chr1	14799600	14799900
chr1	14824500	14824800
chr1	14826300	14826600
chr1	14988900	14989200
chr1	15045900	15046200
chr1	15154200	15154500
chr1	15206400	15206700
chr1	15356700	15357000
chr1	15428700	15429000
chr1	15602400	15602700
chr1	15628800	15629100
chr1	15635100	15635400
chr1	15700800	15701100
chr1	15721500	15721800
chr1	15875700	15876000
chr1	16037700	16038000
chr1	16090800	16091100
chr1	16097400	16097700
chr1	16126800	16127100
chr1	16189800	16190100
chr1	16229400	16229700
chr1	16244700	16245000
chr1	16293300	16293600
chr1	16298400	16298700
chr1	16312500	16312800
chr1	16384200	16384500
chr1	16391100	16391400
chr1	16444500	16444800
chr1	16472100	16472400
chr1	16518000	16518300
chr1	16583400	16583700
chr1	16589700	16590000
chr1	16758600	16758900
chr1	16798200	16798500
chr1	16825800	16826100
chr1	16851000	16851300
chr1	17012100	17012400
chr1	17035500	17035800
chr1	17127600	17127900
chr1	17168100	17168400
chr1	17203800	17204100
chr1	17358900	17359200
chr1	17431200	17431500
chr1	17460000	17460300
chr1	17469300	17469600
chr1	17729700	17730000
chr1	17775000	17775300
chr1	17915400	17915700
chr1	17973900	17974200
chr1	18015900	18016200
chr1	18104100	18104400
chr1	18148500	18148800
chr1	18443700	18444000
chr1	18729000	18729300
chr1	19050900	19051200
chr1	19053900	19054200
chr1	19173900	19174200
chr1	19247100	19247400
chr1	19287900	19288200
chr1	19295700	19296000
chr1	19301400	19301700
chr1	19361700	19362000
chr1	19703100	19703400
chr1	19849500	19849800
chr1	20105400	20105700
chr1	20316000	20316300
chr1	20520300	20520600
chr1	20622900	20623200
chr1	20635800	20636100
chr1	20637300	20637600
chr1	20711100	20711400
chr1	20847900	20848200
chr1	20886900	20887200
chr1	20890200	20890500
chr1	20945400	20945700
chr1	20959800	20960100
chr1	20961900	20962200
chr1	20965500	20965800
chr1	21005400	21005700
chr1	21007800	21008100
chr1	21010500	21010800
chr1	21019200	21019500
chr1	21068100	21068400
chr1	21147900	21148200
chr1	21148800	21149100
chr1	21169500	21169800
chr1	21195300	21195600
chr1	21195900	21196200
chr1	21245100	21245400
chr1	21285300	21285600
chr1	21304500	21304800
chr1	21330000	21330300
chr1	21341700	21342000
chr1	21396900	21397200
chr1	21527400	21527700
chr1	21531300	21531600
chr1	21755700	21756000
chr1	21844500	21844800
chr1	21997500	21997800
chr1	22031700	22032000
chr1	22190700	22191000
chr1	22278000	22278300
chr1	22361400	22361700
chr1	22386300	22386600
chr1	22416000	22416300
chr1	22416600	22416900
chr1	22474200	22474500
chr1	22522800	22523100
chr1	22573200	22573500
chr1	22693500	22693800
chr1	22787400	22787700
chr1	22845300	22845600
chr1	22929000	22929300
chr1	22976100	22976400
chr1	23010900	23011200
chr1	23066100	23066400
chr1	23182500	23182800
chr1	23253600	23253900
chr1	23295000	23295300
chr1	23380200	23380500
chr1	23393400	23393700
chr1	23416800	23417100
chr1	23421600	23421900
chr1	23529900	23530200
chr1	23722500	23722800
chr1	23799300	23799600
chr1	23815500	23815800
chr1	23823300	23823600
chr1	23860800	23861100
chr1	23861100	23861400
chr1	23865900	23866200
chr1	23960700	23961000
chr1	23970900	23971200
chr1	24007500	24007800
chr1	24016800	24017100
chr1	24111300	24111600
chr1	24115200	24115500
chr1	24216300	24216600
chr1	24224100	24224400
chr1	24229200	24229500
chr1	24274200	24274500
chr1	24285600	24285900
chr1	24326400	24326700
chr1	24357000	24357300
chr1	24362100	24362400
chr1	24369300	24369600
chr1	24492600	24492900
chr1	24525300	24525600
chr1	24568500	24568800
chr1	24578400	24578700
chr1	24625500	24625800
chr1	24630000	24630300
chr1	24630300	24630600
chr1	24634200	24634500
chr1	24652200	24652500
chr1	24672900	24673200
chr1	24724800	24725100
chr1	24805500	24805800
chr1	24840900	24841200
chr1	24909000	24909300
chr1	24956100	24956400
chr1	25053000	25053300
chr1	25054800	25055100
chr1	25073400	25073700
chr1	25121400	25121700
chr1	25149900	25150200
chr1	25228200	25228500
chr1	25228500	25228800
chr1	25263300	25263600
chr1	25319100	25319400
chr1	25342500	25342800
chr1	25469400	25469700
chr1	25565400	25565700
chr1	25641900	25642200
chr1	25654200	25654500
chr1	25675800	25676100
chr1	25737600	25737900
chr1	25875000	25875300
chr1	25973400	25973700
chr1	26009400	26009700
chr1	26034000	26034300
chr1	26074200	26074500
chr1	26241600	26241900
chr1	26280900	26281200
chr1	26464500	26464800
chr1	26525700	26526000
chr1	27096600	27096900
chr1	27792900	27793200
chr1	27981300	27981600
chr1	28090500	28090800
chr1	28149000	28149300
chr1	28287600	28287900
chr1	28377900	28378200
chr1	28776000	28776300
chr1	29092800	29093100
chr1	29651100	29651400
chr1	29652600	29652900
chr1	29830200	29830500
chr1	29880600	29880900
chr1	30017700	30018000
chr1	30105600	30105900
chr1	30252000	30252300
chr1	30320100	30320400
chr1	30605700	30606000
chr1	30614700	30615000
chr1	30769500	30769800
chr1	30912600	30912900
chr1	30993300	30993600
chr1	31162800	31163100
chr1	31214100	31214400
chr1	31244400	31244700
chr1	31272000	31272300
chr1	31273800	31274100
chr1	31334100	31334400
chr1	31745100	31745400
chr1	31755000	31755300
chr1	31765800	31766100
chr1	31769700	31770000
chr1	31788300	31788600
chr1	31976400	31976700
chr1	32456400	32456700
chr1	32519700	32520000
chr1	32627400	32627700
chr1	32673600	32673900
chr1	32802900	32803200
chr1	32913600	32913900
chr1	33020400	33020700
chr1	33029700	33030000
chr1	33061800	33062100
chr1	33076500	33076800
chr1	33085200	33085500
chr1	33201900	33202200
chr1	33282900	33283200
chr1	33399900	33400200
chr1	33401700	33402000
chr1	33617700	33618000
chr1	33622200	33622500
chr1	33666900	33667200
chr1	33676800	33677100
chr1	33712200	33712500
chr1	33715200	33715500
chr1	33726300	33726600
chr1	33744300	33744600
chr1	33755400	33755700
chr1	33795300	33795600
chr1	33795600	33795900
chr1	33877800	33878100
chr1	33881100	33881400
chr1	33898800	33899100
chr1	33913500	33913800
chr1	33919200	33919500
chr1	33922500	33922800
chr1	33947100	33947400
chr1	33948300	33948600
chr1	33951600	33951900
chr1	33972000	33972300
chr1	34013400	34013700
chr1	34029000	34029300
chr1	34068900	34069200
chr1	34073700	34074000
chr1	34082400	34082700
chr1	34155300	34155600
chr1	34155600	34155900
chr1	34216800	34217100
chr1	34217100	34217400
chr1	34239900	34240200
chr1	34305900	34306200
chr1	34332900	34333200
chr1	34340700	34341000
chr1	34346400	34346700
chr1	34406700	34407000
chr1	34473300	34473600
chr1	34473900	34474200
chr1	34491300	34491600
chr1	34498500	34498800
chr1	34499400	34499700
chr1	34518000	34518300
chr1	34538400	34538700
chr1	34547700	34548000
chr1	34548300	34548600
chr1	34575300	34575600
chr1	34579200	34579500
chr1	34638900	34639200
chr1	34639200	34639500
chr1	34670700	34671000
chr1	34674600	34674900
chr1	34674900	34675200
chr1	34751700	34752000
chr1	34756200	34756500
chr1	34788600	34788900
chr1	34817100	34817400
chr1	34845900	34846200
chr1	34958100	34958400
chr1	35024700	35025000
chr1	35066700	35067000
chr1	35244900	35245200
chr1	35297100	35297400
chr1	35305800	35306100
chr1	35562300	35562600
chr1	35629500	35629800
chr1	35727300	35727600
chr1	35736600	35736900
chr1	35755200	35755500
chr1	35764200	35764500
chr1	35861100	35861400
chr1	35864700	35865000
chr1	35865900	35866200
chr1	35868300	35868600
chr1	35887200	35887500
chr1	35903400	35903700
chr1	35903700	35904000
chr1	35904600	35904900
chr1	35908800	35909100
chr1	35929200	35929500
chr1	35929800	35930100
chr1	35991600	35991900
chr1	36021900	36022200
chr1	36024600	36024900
chr1	36040800	36041100
chr1	36052800	36053100
chr1	36053100	36053400
chr1	36056100	36056400
chr1	36057000	36057300
chr1	36104100	36104400
chr1	36108600	36108900
chr1	36122400	36122700
chr1	36157200	36157500
chr1	36213300	36213600
chr1	36282600	36282900
chr1	36290400	36290700
chr1	36301200	36301500
chr1	36303600	36303900
chr1	36305400	36305700
chr1	36308400	36308700
chr1	36308700	36309000
chr1	36334200	36334500
chr1	36347100	36347400
chr1	36348000	36348300
chr1	36348900	36349200
chr1	36352800	36353100
chr1	36357000	36357300
chr1	36359700	36360000
chr1	36360900	36361200
chr1	36363300	36363600
chr1	36387900	36388200
chr1	36411300	36411600
chr1	36445500	36445800
chr1	36503700	36504000
chr1	36527700	36528000
chr1	36528900	36529200
chr1	36537300	36537600
chr1	36552300	36552600
chr1	36562200	36562500
chr1	36579900	36580200
chr1	36588900	36589200
chr1	36599700	36600000
chr1	36614700	36615000
chr1	36616800	36617100
chr1	36627900	36628200
chr1	36633000	36633300
chr1	36650700	36651000
chr1	36730500	36730800
chr1	36783300	36783600
chr1	36786900	36787200
chr1	36794100	36794400
chr1	36795600	36795900
chr1	36797700	36798000
chr1	36812700	36813000
chr1	36942900	36943200
chr1	36982800	36983100
chr1	36999900	37000200
chr1	37009500	37009800
chr1	37049100	37049400
chr1	37068000	37068300
chr1	37119600	37119900
chr1	37120800	37121100
chr1	37130700	37131000
chr1	37145700	37146000
chr1	37227000	37227300
chr1	37230000	37230300
chr1	37239600	37239900
chr1	37266300	37266600
chr1	37283400	37283700
chr1	37311300	37311600
chr1	37312500	37312800
chr1	37361100	37361400
chr1	37426200	37426500
chr1	37428600	37428900
chr1	37456800	37457100
chr1	37469700	37470000
chr1	37541700	37542000
chr1	37544400	37544700
chr1	37564200	37564500
chr1	37579800	37580100
chr1	37624800	37625100
chr1	37635900	37636200
chr1	37667400	37667700
chr1	37677600	37677900
chr1	37686000	37686300
chr1	37704300	37704600
chr1	37705800	37706100
chr1	37710300	37710600
chr1	37726200	37726500
chr1	37751400	37751700
chr1	37776600	37776900
chr1	37836300	37836600
chr1	37854600	37854900
chr1	37904100	37904400
chr1	37904700	37905000
chr1	37929900	37930200
chr1	37962300	37962600
chr1	37965000	37965300
chr1	37985700	37986000
chr1	38005200	38005500
chr1	38015700	38016000
chr1	38025000	38025300
chr1	38137500	38137800
chr1	38147100	38147400
chr1	38168700	38169000
chr1	38169900	38170200
chr1	38174100	38174400
chr1	38225700	38226000
chr1	38227800	38228100
chr1	38230200	38230500
chr1	38232000	38232300
chr1	38238900	38239200
chr1	38239200	38239500
chr1	38241300	38241600
chr1	38244300	38244600
chr1	38318100	38318400
chr1	38322600	38322900
chr1	38423700	38424000
chr1	38429700	38430000
chr1	38430000	38430300
chr1	38448300	38448600
chr1	38467200	38467500
chr1	38478600	38478900
chr1	38499900	38500200
chr1	38529000	38529300
chr1	38541000	38541300
chr1	38581500	38581800
chr1	38586000	38586300
chr1	38586900	38587200
chr1	38606400	38606700
chr1	38634000	38634300
chr1	38653800	38654100
chr1	38666400	38666700
chr1	38683800	38684100
chr1	38688600	38688900
chr1	38707500	38707800
chr1	38718900	38719200
chr1	38728200	38728500
chr1	38738400	38738700
chr1	38781600	38781900
chr1	38785800	38786100
chr1	38817900	38818200
chr1	38827200	38827500
chr1	38868000	38868300
chr1	38886900	38887200
chr1	38978700	38979000
chr1	38988300	38988600
chr1	39006300	39006600
chr1	39049800	39050100
chr1	39068700	39069000
chr1	39108900	39109200
chr1	39124500	39124800
chr1	39232200	39232500
chr1	39235500	39235800
chr1	39249300	39249600
chr1	39250500	39250800
chr1	39303000	39303300
chr1	39356100	39356400
chr1	39369000	39369300
chr1	39375600	39375900
chr1	39403200	39403500
chr1	39428400	39428700
chr1	39441900	39442200
chr1	39444300	39444600
chr1	39453900	39454200
chr1	39462600	39462900
chr1	39465000	39465300
chr1	39466200	39466500
chr1	39469200	39469500
chr1	39479400	39479700
chr1	39542100	39542400
chr1	39545100	39545400
chr1	39559500	39559800
chr1	39571800	39572100
chr1	39575400	39575700
chr1	39583500	39583800
chr1	39602700	39603000
chr1	39611400	39611700
chr1	39621900	39622200
chr1	39636000	39636300
chr1	39636900	39637200
chr1	39648600	39648900
chr1	39654300	39654600
chr1	39676800	39677100
chr1	39686400	39686700
chr1	39702600	39702900
chr1	39720000	39720300
chr1	39749400	39749700
chr1	39760200	39760500
chr1	39773700	39774000
chr1	39812400	39812700
chr1	39873900	39874200
chr1	39897900	39898200
chr1	39910800	39911100
chr1	39937500	39937800
chr1	39940800	39941100
chr1	39964500	39964800
chr1	39965400	39965700
chr1	39967800	39968100
chr1	39975300	39975600
chr1	40008300	40008600
chr1	40032600	40032900
chr1	40094700	40095000
chr1	40095300	40095600
chr1	40111200	40111500
chr1	40146300	40146600
chr1	40156200	40156500
chr1	40199400	40199700
chr1	40234200	40234500
chr1	40277700	40278000
chr1	40305600	40305900
chr1	40309800	40310100
chr1	40353300	40353600
chr1	40391100	40391400
chr1	40413300	40413600
chr1	40619700	40620000
chr1	40623300	40623600
chr1	40649700	40650000
chr1	40720200	40720500
chr1	40720500	40720800
chr1	40770600	40770900
chr1	40779000	40779300
chr1	40780800	40781100
chr1	40829400	40829700
chr1	40835700	40836000
chr1	40854000	40854300
chr1	40855500	40855800
chr1	40863900	40864200
chr1	40868400	40868700
chr1	40905900	40906200
chr1	40908300	40908600
chr1	40913700	40914000
chr1	40921800	40922100
chr1	40989600	40989900
chr1	41007900	41008200
chr1	41037300	41037600
chr1	41040600	41040900
chr1	41056200	41056500
chr1	41071800	41072100
chr1	41074500	41074800
chr1	41174100	41174400
chr1	41283900	41284200
chr1	41451300	41451600
chr1	41463000	41463300
chr1	41468100	41468400
chr1	41507100	41507400
chr1	41644200	41644500
chr1	41685600	41685900
chr1	41691000	41691300
chr1	41862300	41862600
chr1	41990100	41990400
chr1	42062100	42062400
chr1	42081600	42081900
chr1	42139200	42139500
chr1	42245700	42246000
chr1	42280200	42280500
chr1	42305100	42305400
chr1	42314100	42314400
chr1	42333900	42334200
chr1	42402900	42403200
chr1	42455400	42455700
chr1	42496500	42496800
chr1	42628200	42628500
chr1	42662700	42663000
chr1	42690900	42691200
chr1	42735000	42735300
chr1	42735300	42735600
chr1	42735600	42735900
chr1	42738600	42738900
chr1	42744300	42744600
chr1	42744900	42745200
chr1	42747600	42747900
chr1	42753300	42753600
chr1	42763500	42763800
chr1	42794700	42795000
chr1	42827100	42827400
chr1	42861900	42862200
chr1	42890400	42890700
chr1	42944400	42944700
chr1	42956100	42956400
chr1	43045200	43045500
chr1	43071600	43071900
chr1	43073400	43073700
chr1	43086900	43087200
chr1	43131000	43131300
chr1	43132500	43132800
chr1	43180800	43181100
chr1	43242000	43242300
chr1	43259400	43259700
chr1	43265100	43265400
chr1	43326000	43326300
chr1	43400100	43400400
chr1	43449000	43449300
chr1	43465500	43465800
chr1	43470900	43471200
chr1	43494900	43495200
chr1	43524600	43524900
chr1	43552200	43552500
chr1	43604700	43605000
chr1	43756800	43757100
chr1	43777800	43778100
chr1	43778700	43779000
chr1	43806900	43807200
chr1	43869000	43869300
chr1	43872900	43873200
chr1	43918200	43918500
chr1	43927200	43927500
chr1	43928100	43928400
chr1	43937400	43937700
chr1	44066400	44066700
chr1	44073600	44073900
chr1	44081700	44082000
chr1	44098800	44099100
chr1	44112900	44113200
chr1	44141100	44141400
chr1	44187600	44187900
chr1	44189700	44190000
chr1	44242200	44242500
chr1	44463900	44464200
chr1	44520000	44520300
chr1	44635500	44635800
chr1	44721000	44721300
chr1	44796900	44797200
chr1	44884200	44884500
chr1	44903700	44904000
chr1	44936100	44936400
chr1	44942400	44942700
chr1	45222600	45222900
chr1	45276000	45276300
chr1	45335700	45336000
chr1	45336900	45337200
chr1	45350700	45351000
chr1	45463200	45463500
chr1	45763800	45764100
chr1	45805800	45806100
chr1	45834900	45835200
chr1	45899400	45899700
chr1	45932400	45932700
chr1	45964800	45965100
chr1	46020600	46020900
chr1	46128000	46128300
chr1	46352400	46352700
chr1	46352700	46353000
chr1	46375200	46375500
chr1	46381800	46382100
chr1	46464900	46465200
chr1	46618500	46618800
chr1	46770000	46770300
chr1	46887300	46887600
chr1	46911900	46912200
chr1	46925100	46925400
chr1	46935900	46936200
chr1	46974300	46974600
chr1	47036700	47037000
chr1	47041500	47041800
chr1	47246700	47247000
chr1	47778600	47778900
chr1	47829300	47829600
chr1	47855400	47855700
chr1	47994900	47995200
chr1	48010500	48010800
chr1	48082800	48083100
chr1	48163500	48163800
chr1	48285900	48286200
chr1	48315300	48315600
chr1	48363000	48363300
chr1	48366900	48367200
chr1	48378000	48378300
chr1	48669600	48669900
chr1	48739200	48739500
chr1	49457700	49458000
chr1	49821000	49821300
chr1	49831200	49831500
chr1	49883700	49884000
chr1	49974300	49974600
chr1	50026200	50026500
chr1	50172000	50172300
chr1	50252400	50252700
chr1	50270100	50270400
chr1	50409900	50410200
chr1	51166200	51166500
chr1	51203700	51204000
chr1	51311400	51311700
chr1	51357300	51357600
chr1	51371400	51371700
chr1	51374700	51375000
chr1	51383100	51383400
chr1	51384300	51384600
chr1	51402300	51402600
chr1	51444000	51444300
chr1	51460500	51460800
chr1	51498000	51498300
chr1	51502200	51502500
chr1	51516900	51517200
chr1	51525900	51526200
chr1	51549000	51549300
chr1	51566700	51567000
chr1	51608100	51608400
chr1	51621300	51621600
chr1	51656700	51657000
chr1	51659400	51659700
chr1	51756300	51756600
chr1	51798900	51799200
chr1	51954300	51954600
chr1	51961500	51961800
chr1	51998400	51998700
chr1	52085400	52085700
chr1	52086000	52086300
chr1	52141800	52142100
chr1	52158300	52158600
chr1	52159200	52159500
chr1	52159500	52159800
chr1	52171200	52171500
chr1	52175400	52175700
chr1	52185600	52185900
chr1	52262400	52262700
chr1	52327500	52327800
chr1	52342200	52342500
chr1	52350000	52350300
chr1	52356300	52356600
chr1	52371900	52372200
chr1	52450200	52450500
chr1	52470900	52471200
chr1	52538700	52539000
chr1	52543200	52543500
chr1	52576800	52577100
chr1	52618800	52619100
chr1	52674000	52674300
chr1	52738800	52739100
chr1	52747500	52747800
chr1	52799700	52800000
chr1	52856400	52856700
chr1	52870500	52870800
chr1	52885200	52885500
chr1	53001600	53001900
chr1	53004000	53004300
chr1	53049300	53049600
chr1	53124600	53124900
chr1	53178600	53178900
chr1	53335800	53336100
chr1	53490000	53490300
chr1	53637600	53637900
chr1	53739600	53739900
chr1	53746200	53746500
chr1	53824200	53824500
chr1	53877900	53878200
chr1	53965200	53965500
chr1	54017400	54017700
chr1	54157500	54157800
chr1	54208500	54208800
chr1	54226200	54226500
chr1	54233400	54233700
chr1	54233700	54234000
chr1	54266400	54266700
chr1	54289800	54290100
chr1	54290400	54290700
chr1	54311100	54311400
chr1	54369300	54369600
chr1	54372300	54372600
chr1	54406800	54407100
chr1	54616500	54616800
chr1	54744600	54744900
chr1	54796200	54796500
chr1	54868500	54868800
chr1	54868800	54869100
chr1	54917700	54918000
chr1	54965700	54966000
chr1	54971400	54971700
chr1	54989100	54989400
chr1	55005000	55005300
chr1	55015800	55016100
chr1	55065900	55066200
chr1	55066200	55066500
chr1	55094700	55095000
chr1	55101300	55101600
chr1	55125000	55125300
chr1	55127400	55127700
chr1	55142400	55142700
chr1	55144500	55144800
chr1	55170000	55170300
chr1	55203300	55203600
chr1	55217700	55218000
chr1	55221600	55221900
chr1	55241400	55241700
chr1	55402500	55402800
chr1	55418100	55418400
chr1	55440000	55440300
chr1	55444500	55444800
chr1	55579500	55579800
chr1	55648800	55649100
chr1	55698300	55698600
chr1	55737000	55737300
chr1	55789800	55790100
chr1	55794900	55795200
chr1	55843800	55844100
chr1	55910700	55911000
chr1	55990500	55990800
chr1	56036700	56037000
chr1	56109300	56109600
chr1	56214300	56214600
chr1	56325900	56326200
chr1	56332800	56333100
chr1	56405100	56405400
chr1	56666100	56666400
chr1	56669700	56670000
chr1	56746200	56746500
chr1	56772300	56772600
chr1	56774700	56775000
chr1	56811300	56811600
chr1	56821200	56821500
chr1	56994900	56995200
chr1	57009000	57009300
chr1	57011700	57012000
chr1	57012300	57012600
chr1	57016200	57016500
chr1	57019800	57020100
chr1	57073800	57074100
chr1	57134700	57135000
chr1	57141000	57141300
chr1	57141300	57141600
chr1	57141600	57141900
chr1	57144900	57145200
chr1	57146400	57146700
chr1	57184200	57184500
chr1	57302400	57302700
chr1	57304200	57304500
chr1	57333600	57333900
chr1	57336000	57336300
chr1	57371400	57371700
chr1	57408300	57408600
chr1	57524700	57525000
chr1	57537000	57537300
chr1	57562500	57562800
chr1	57646200	57646500
chr1	57690000	57690300
chr1	57797100	57797400
chr1	57814200	57814500
chr1	57817500	57817800
chr1	57833400	57833700
chr1	57837000	57837300
chr1	57865500	57865800
chr1	57871200	57871500
chr1	57885900	57886200
chr1	57886200	57886500
chr1	57897000	57897300
chr1	57930900	57931200
chr1	57935100	57935400
chr1	57951000	57951300
chr1	58031100	58031400
chr1	58071300	58071600
chr1	58077900	58078200
chr1	58094100	58094400
chr1	58096200	58096500
chr1	58123800	58124100
chr1	58135800	58136100
chr1	58177800	58178100
chr1	58185600	58185900
chr1	58191900	58192200
chr1	58202400	58202700
chr1	58234800	58235100
chr1	58249200	58249500
chr1	58252200	58252500
chr1	58291500	58291800
chr1	58317600	58317900
chr1	58346400	58346700
chr1	58347900	58348200
chr1	58385400	58385700
chr1	58393500	58393800
chr1	58398600	58398900
chr1	58431600	58431900
chr1	58456200	58456500
chr1	58483200	58483500
chr1	58484700	58485000
chr1	58500300	58500600
chr1	58544100	58544400
chr1	58626000	58626300
chr1	58734300	58734600
chr1	58747200	58747500
chr1	58791300	58791600
chr1	58809000	58809300
chr1	59019300	59019600
chr1	59036400	59036700
chr1	59088600	59088900
chr1	59125800	59126100
chr1	59136300	59136600
chr1	59138700	59139000
chr1	59206500	59206800
chr1	59283900	59284200
chr1	59287500	59287800
chr1	59296200	59296500
chr1	59341800	59342100
chr1	59406000	59406300
chr1	59444700	59445000
chr1	59502600	59502900
chr1	59506500	59506800
chr1	59520000	59520300
chr1	59520600	59520900
chr1	59530500	59530800
chr1	59545800	59546100
chr1	59580300	59580600
chr1	59621700	59622000
chr1	59624400	59624700
chr1	59669700	59670000
chr1	59709600	59709900
chr1	59724300	59724600
chr1	59769000	59769300
chr1	59803200	59803500
chr1	59952000	59952300
chr1	59952300	59952600
chr1	60008100	60008400
chr1	60156300	60156600
chr1	60689100	60689400
chr1	60862200	60862500
chr1	60905400	60905700
chr1	60909000	60909300
chr1	60948000	60948300
chr1	60975900	60976200
chr1	61064700	61065000
chr1	61077000	61077300
chr1	61115100	61115400
chr1	61198200	61198500
chr1	61202700	61203000
chr1	61359600	61359900
chr1	61415100	61415400
chr1	61428300	61428600
chr1	61511700	61512000
chr1	61564500	61564800
chr1	61615800	61616100
chr1	61626000	61626300
chr1	61639200	61639500
chr1	61669500	61669800
chr1	61678500	61678800
chr1	61737600	61737900
chr1	61849800	61850100
chr1	61931400	61931700
chr1	62000700	62001000
chr1	62292300	62292600
chr1	62426400	62426700
chr1	62444100	62444400
chr1	62468700	62469000
chr1	62619300	62619600
chr1	62666100	62666400
chr1	62682900	62683200
chr1	62698500	62698800
chr1	62704500	62704800
chr1	62731200	62731500
chr1	62743800	62744100
chr1	62746800	62747100
chr1	62752800	62753100
chr1	62755800	62756100
chr1	62762100	62762400
chr1	62814600	62814900
chr1	62856600	62856900
chr1	62865600	62865900
chr1	62881800	62882100
chr1	62893500	62893800
chr1	62925000	62925300
chr1	62949600	62949900
chr1	62974200	62974500
chr1	62999100	62999400
chr1	63012300	63012600
chr1	63152700	63153000
chr1	63178800	63179100
chr1	63215100	63215400
chr1	63216000	63216300
chr1	63216300	63216600
chr1	63216600	63216900
chr1	63261000	63261300
chr1	63277800	63278100
chr1	63292200	63292500
chr1	63294600	63294900
chr1	63300300	63300600
chr1	63348600	63348900
chr1	63440700	63441000
chr1	63441000	63441300
chr1	63512100	63512400
chr1	63579000	63579300
chr1	63606300	63606600
chr1	63724200	63724500
chr1	63747900	63748200
chr1	63767700	63768000
chr1	63769800	63770100
chr1	63823800	63824100
chr1	63824400	63824700
chr1	63887700	63888000
chr1	63935100	63935400
chr1	64007100	64007400
chr1	64033800	64034100
chr1	64091100	64091400
chr1	64102500	64102800
chr1	64102800	64103100
chr1	64116300	64116600
chr1	64160400	64160700
chr1	64161300	64161600
chr1	64252500	64252800
chr1	64253700	64254000
chr1	64294500	64294800
chr1	64294800	64295100
chr1	64324200	64324500
chr1	64397400	64397700
chr1	64455000	64455300
chr1	64481700	64482000
chr1	64516200	64516500
chr1	64548000	64548300
chr1	64572300	64572600
chr1	64573200	64573500
chr1	64615200	64615500
chr1	64655700	64656000
chr1	64688700	64689000
chr1	64716300	64716600
chr1	64729200	64729500
chr1	64774200	64774500
chr1	64775400	64775700
chr1	64778100	64778400
chr1	64778400	64778700
chr1	64785300	64785600
chr1	64787400	64787700
chr1	64808700	64809000
