chr1	21300000	21310000
chr1	21340000	21350000
chr1	21370000	21380000
chr1	21390000	21400000
chr1	21480000	21490000
chr1	21520000	21530000
chr1	21530000	21540000
chr1	21540000	21550000
chr1	21570000	21580000
chr1	21900000	21910000
chr1	22030000	22040000
chr1	22190000	22200000
chr1	22320000	22330000
chr1	22360000	22370000
chr1	22380000	22390000
chr1	22410000	22420000
chr1	22540000	22550000
chr1	22570000	22580000
chr1	22660000	22670000
chr1	22680000	22690000
chr1	22730000	22740000
chr1	22840000	22850000
chr1	22920000	22930000
chr1	22970000	22980000
chr1	22990000	23000000
chr1	23000000	23010000
chr1	23060000	23070000
chr1	23130000	23140000
chr1	23150000	23160000
chr1	23290000	23300000
chr1	23380000	23390000
chr1	23420000	23430000
chr1	23580000	23590000
chr1	23710000	23720000
chr1	23720000	23730000
chr1	23790000	23800000
chr1	23800000	23810000
chr1	23810000	23820000
chr1	23820000	23830000
chr1	23840000	23850000
chr1	23960000	23970000
chr1	24020000	24030000
chr1	24190000	24200000
chr1	24220000	24230000
chr1	24230000	24240000
chr1	24250000	24260000
chr1	24260000	24270000
chr1	24280000	24290000
chr1	24290000	24300000
chr1	24330000	24340000
chr1	24350000	24360000
chr1	24360000	24370000
chr1	24400000	24410000
chr1	24420000	24430000
chr1	24510000	24520000
chr1	24520000	24530000
chr1	24560000	24570000
chr1	24570000	24580000
chr1	24620000	24630000
chr1	24630000	24640000
chr1	24650000	24660000
chr1	24670000	24680000
chr1	24710000	24720000
chr1	24900000	24910000
chr1	24930000	24940000
chr1	24960000	24970000
chr1	25140000	25150000
chr1	25150000	25160000
chr1	25180000	25190000
chr1	25210000	25220000
chr1	25220000	25230000
chr1	25260000	25270000
chr1	25460000	25470000
chr1	25490000	25500000
chr1	25500000	25510000
chr1	25510000	25520000
chr1	25520000	25530000
chr1	25540000	25550000
chr1	25650000	25660000
chr1	26520000	26530000
chr1	27160000	27170000
chr1	29450000	29460000
chr1	29830000	29840000
chr1	30350000	30360000
chr1	30570000	30580000
chr1	30610000	30620000
chr1	30730000	30740000
chr1	30750000	30760000
chr1	30790000	30800000
chr1	30910000	30920000
chr1	30940000	30950000
chr1	30980000	30990000
chr1	31240000	31250000
chr1	31270000	31280000
chr1	31760000	31770000
chr1	31970000	31980000
chr1	32210000	32220000
chr1	32600000	32610000
chr1	32800000	32810000
chr1	32910000	32920000
chr1	33060000	33070000
chr1	33280000	33290000
chr1	33370000	33380000
chr1	33400000	33410000
chr1	33710000	33720000
chr1	33730000	33740000
chr1	33740000	33750000
chr1	33750000	33760000
chr1	33880000	33890000
chr1	33910000	33920000
chr1	33920000	33930000
chr1	34140000	34150000
chr1	34470000	34480000
chr1	34510000	34520000
chr1	34520000	34530000
chr1	34540000	34550000
chr1	34570000	34580000
chr1	34610000	34620000
chr1	34630000	34640000
chr1	34640000	34650000
chr1	34790000	34800000
chr1	34880000	34890000
chr1	35000000	35010000
chr1	35020000	35030000
chr1	35040000	35050000
chr1	35730000	35740000
chr1	35800000	35810000
chr1	35860000	35870000
chr1	35880000	35890000
chr1	36050000	36060000
chr1	36100000	36110000
chr1	36290000	36300000
chr1	36310000	36320000
chr1	36340000	36350000
chr1	36550000	36560000
chr1	36590000	36600000
chr1	37060000	37070000
chr1	37170000	37180000
chr1	37210000	37220000
chr1	37230000	37240000
chr1	37260000	37270000
chr1	37290000	37300000
chr1	37310000	37320000
chr1	37330000	37340000
chr1	37620000	37630000
chr1	37630000	37640000
chr1	37750000	37760000
chr1	37800000	37810000
chr1	37900000	37910000
chr1	37950000	37960000
chr1	38030000	38040000
chr1	38160000	38170000
chr1	38190000	38200000
chr1	38230000	38240000
chr1	38250000	38260000
chr1	38410000	38420000
chr1	38660000	38670000
chr1	38670000	38680000
chr1	38730000	38740000
chr1	38810000	38820000
chr1	38820000	38830000
chr1	38860000	38870000
chr1	38870000	38880000
chr1	38880000	38890000
chr1	38890000	38900000
chr1	38950000	38960000
chr1	38970000	38980000
chr1	38980000	38990000
chr1	39000000	39010000
chr1	39020000	39030000
chr1	39180000	39190000
chr1	39400000	39410000
chr1	39510000	39520000
chr1	39530000	39540000
chr1	39570000	39580000
chr1	39610000	39620000
chr1	39620000	39630000
chr1	39930000	39940000
chr1	40170000	40180000
chr1	40210000	40220000
chr1	40510000	40520000
chr1	40560000	40570000
chr1	40600000	40610000
chr1	40700000	40710000
chr1	40720000	40730000
chr1	40850000	40860000
chr1	40980000	40990000
chr1	41030000	41040000
chr1	41050000	41060000
chr1	41170000	41180000
chr1	41220000	41230000
chr1	41280000	41290000
chr1	41290000	41300000
chr1	41300000	41310000
chr1	41460000	41470000
chr1	41470000	41480000
chr1	41690000	41700000
chr1	41850000	41860000
chr1	41860000	41870000
chr1	42080000	42090000
chr1	42130000	42140000
chr1	42180000	42190000
chr1	42400000	42410000
chr1	42420000	42430000
chr1	42450000	42460000
chr1	42470000	42480000
chr1	42490000	42500000
chr1	42510000	42520000
chr1	42520000	42530000
chr1	42550000	42560000
chr1	42620000	42630000
chr1	42710000	42720000
chr1	42720000	42730000
chr1	42730000	42740000
chr1	42740000	42750000
chr1	42750000	42760000
chr1	42870000	42880000
chr1	42890000	42900000
chr1	42960000	42970000
chr1	42990000	43000000
chr1	43130000	43140000
chr1	43200000	43210000
chr1	43480000	43490000
chr1	43630000	43640000
chr1	43690000	43700000
chr1	43770000	43780000
chr1	43860000	43870000
chr1	43920000	43930000
chr1	43970000	43980000
chr1	44080000	44090000
chr1	44090000	44100000
chr1	44100000	44110000
chr1	44140000	44150000
chr1	44180000	44190000
chr1	44590000	44600000
chr1	45270000	45280000
chr1	45350000	45360000
chr1	45830000	45840000
chr1	45920000	45930000
chr1	45960000	45970000
chr1	45970000	45980000
chr1	46020000	46030000
chr1	46050000	46060000
chr1	46120000	46130000
chr1	46350000	46360000
chr1	46630000	46640000
chr1	46710000	46720000
chr1	46770000	46780000
chr1	46890000	46900000
chr1	47310000	47320000
chr1	47770000	47780000
chr1	48150000	48160000
chr1	50410000	50420000
chr1	50760000	50770000
chr1	50960000	50970000
chr1	51160000	51170000
chr1	51200000	51210000
chr1	51230000	51240000
chr1	51240000	51250000
chr1	51360000	51370000
chr1	51510000	51520000
chr1	51600000	51610000
chr1	51750000	51760000
chr1	51950000	51960000
chr1	51960000	51970000
chr1	52080000	52090000
chr1	52150000	52160000
chr1	52270000	52280000
chr1	52300000	52310000
chr1	52310000	52320000
chr1	52340000	52350000
chr1	52370000	52380000
chr1	52450000	52460000
chr1	52540000	52550000
chr1	52570000	52580000
chr1	52660000	52670000
chr1	52710000	52720000
chr1	52850000	52860000
chr1	52880000	52890000
chr1	52990000	53000000
chr1	53000000	53010000
chr1	53040000	53050000
chr1	53120000	53130000
chr1	53330000	53340000
chr1	53360000	53370000
chr1	53390000	53400000
chr1	53820000	53830000
chr1	53970000	53980000
chr1	54210000	54220000
chr1	54230000	54240000
chr1	54290000	54300000
chr1	54310000	54320000
chr1	54340000	54350000
chr1	54480000	54490000
chr1	54960000	54970000
chr1	55010000	55020000
chr1	55070000	55080000
chr1	55080000	55090000
chr1	55120000	55130000
chr1	55170000	55180000
chr1	55270000	55280000
chr1	55440000	55450000
chr1	55610000	55620000
chr1	55640000	55650000
chr1	55690000	55700000
chr1	55710000	55720000
chr1	55720000	55730000
chr1	55750000	55760000
chr1	55790000	55800000
chr1	55830000	55840000
chr1	55910000	55920000
chr1	55990000	56000000
chr1	56210000	56220000
chr1	56240000	56250000
chr1	56270000	56280000
chr1	56330000	56340000
chr1	56570000	56580000
chr1	56600000	56610000
chr1	56780000	56790000
chr1	57010000	57020000
chr1	57070000	57080000
chr1	57130000	57140000
chr1	57240000	57250000
chr1	57250000	57260000
chr1	57300000	57310000
chr1	57330000	57340000
chr1	57460000	57470000
chr1	57530000	57540000
chr1	57670000	57680000
chr1	57690000	57700000
chr1	57740000	57750000
chr1	57810000	57820000
chr1	57830000	57840000
chr1	57850000	57860000
chr1	57880000	57890000
chr1	58070000	58080000
chr1	58160000	58170000
chr1	58170000	58180000
chr1	58230000	58240000
chr1	58280000	58290000
chr1	58380000	58390000
chr1	58390000	58400000
chr1	58430000	58440000
chr1	58460000	58470000
chr1	58540000	58550000
chr1	58620000	58630000
chr1	58690000	58700000
chr1	58730000	58740000
chr1	58750000	58760000
chr1	59010000	59020000
chr1	59030000	59040000
chr1	59110000	59120000
chr1	59270000	59280000
chr1	59280000	59290000
chr1	59290000	59300000
chr1	59310000	59320000
chr1	59330000	59340000
chr1	59520000	59530000
chr1	59710000	59720000
chr1	59720000	59730000
chr1	59800000	59810000
chr1	59950000	59960000
chr1	60060000	60070000
chr1	60080000	60090000
chr1	60130000	60140000
chr1	60380000	60390000
chr1	60440000	60450000
chr1	60600000	60610000
chr1	60630000	60640000
chr1	60690000	60700000
chr1	60850000	60860000
chr1	60900000	60910000
chr1	60910000	60920000
chr1	61050000	61060000
chr1	61080000	61090000
chr1	61140000	61150000
chr1	61160000	61170000
chr1	61170000	61180000
chr1	61180000	61190000
chr1	61190000	61200000
chr1	61560000	61570000
chr1	61660000	61670000
chr1	61670000	61680000
chr1	61680000	61690000
chr1	61690000	61700000
chr1	62440000	62450000
chr1	62660000	62670000
chr1	62730000	62740000
chr1	62740000	62750000
chr1	62840000	62850000
chr1	63010000	63020000
chr1	63020000	63030000
chr1	63150000	63160000
chr1	63210000	63220000
chr1	63260000	63270000
chr1	63290000	63300000
chr1	63300000	63310000
chr1	63310000	63320000
chr1	63440000	63450000
chr1	63450000	63460000
chr1	63480000	63490000
chr1	63600000	63610000
chr1	63640000	63650000
chr1	63660000	63670000
chr1	63700000	63710000
chr1	63710000	63720000
chr1	63720000	63730000
chr1	63730000	63740000
chr1	63740000	63750000
chr1	63760000	63770000
chr1	63820000	63830000
chr1	63880000	63890000
chr1	63910000	63920000
chr1	64150000	64160000
chr1	64160000	64170000
chr1	64190000	64200000
chr1	64200000	64210000
chr1	64290000	64300000
chr1	64380000	64390000
chr1	64550000	64560000
chr1	64570000	64580000
chr1	64650000	64660000
chr1	64690000	64700000
chr1	64710000	64720000
chr1	64720000	64730000
chr1	64770000	64780000
chr1	64800000	64810000
chr1	65020000	65030000
chr1	65040000	65050000
chr1	65070000	65080000
chr1	65220000	65230000
chr1	65330000	65340000
chr1	65340000	65350000
chr1	65350000	65360000
chr1	65420000	65430000
chr1	66210000	66220000
chr1	66230000	66240000
chr1	66380000	66390000
chr1	66400000	66410000
chr1	66420000	66430000
chr1	66430000	66440000
chr1	66440000	66450000
chr1	66500000	66510000
chr1	66540000	66550000
chr1	66650000	66660000
chr1	66660000	66670000
chr1	66730000	66740000
chr1	66850000	66860000
chr1	66900000	66910000
chr1	66960000	66970000
chr1	66970000	66980000
chr1	67080000	67090000
chr1	67090000	67100000
chr1	67100000	67110000
chr1	67160000	67170000
chr1	67180000	67190000
chr1	67190000	67200000
chr1	67210000	67220000
chr1	67270000	67280000
chr1	67440000	67450000
chr1	67460000	67470000
chr1	67660000	67670000
chr1	68140000	68150000
chr1	68150000	68160000
chr1	68850000	68860000
chr1	69110000	69120000
chr1	69140000	69150000
chr1	69210000	69220000
chr1	69400000	69410000
chr1	69510000	69520000
chr1	69650000	69660000
chr1	69660000	69670000
chr1	69710000	69720000
chr1	69720000	69730000
chr1	69810000	69820000
chr1	69820000	69830000
chr1	69850000	69860000
chr1	70020000	70030000
chr1	70050000	70060000
chr1	70160000	70170000
chr1	70260000	70270000
chr1	70300000	70310000
chr1	70410000	70420000
chr1	70480000	70490000
chr1	70740000	70750000
chr1	70760000	70770000
chr1	70780000	70790000
chr1	70900000	70910000
chr1	70950000	70960000
chr1	71240000	71250000
chr1	71330000	71340000
chr1	71340000	71350000
chr1	71370000	71380000
chr1	71440000	71450000
chr1	71480000	71490000
chr1	71590000	71600000
chr1	71690000	71700000
chr1	72100000	72110000
chr1	72250000	72260000
chr1	72270000	72280000
chr1	72320000	72330000
chr1	72330000	72340000
chr1	72340000	72350000
chr1	72560000	72570000
chr1	72570000	72580000
chr1	72680000	72690000
chr1	72740000	72750000
chr1	72860000	72870000
chr1	72900000	72910000
chr1	72910000	72920000
chr1	73110000	73120000
chr1	73200000	73210000
chr1	73330000	73340000
chr1	73470000	73480000
chr1	73650000	73660000
chr1	73810000	73820000
chr1	73840000	73850000
chr1	73880000	73890000
chr1	73900000	73910000
chr1	74080000	74090000
chr1	74140000	74150000
chr1	74160000	74170000
chr1	74210000	74220000
chr1	74240000	74250000
chr1	74270000	74280000
chr1	74340000	74350000
chr1	74540000	74550000
chr1	74580000	74590000
chr1	74620000	74630000
chr1	74810000	74820000
chr1	74820000	74830000
chr1	74830000	74840000
chr1	74840000	74850000
chr1	74890000	74900000
chr1	74900000	74910000
chr1	74920000	74930000
chr1	74930000	74940000
chr1	74940000	74950000
chr1	74970000	74980000
chr1	74980000	74990000
chr1	74990000	75000000
chr1	75030000	75040000
chr1	75100000	75110000
chr1	75110000	75120000
chr1	75180000	75190000
chr1	75190000	75200000
chr1	75240000	75250000
chr1	75250000	75260000
chr1	75330000	75340000
chr1	75350000	75360000
chr1	75420000	75430000
chr1	75430000	75440000
chr1	75480000	75490000
chr1	75490000	75500000
chr1	75530000	75540000
chr1	75540000	75550000
chr1	75720000	75730000
chr1	75880000	75890000
chr1	75930000	75940000
chr1	76050000	76060000
chr1	76110000	76120000
chr1	76170000	76180000
chr1	76370000	76380000
chr1	76810000	76820000
chr1	76840000	76850000
chr1	77000000	77010000
chr1	77060000	77070000
chr1	77320000	77330000
chr1	77490000	77500000
chr1	77500000	77510000
chr1	77690000	77700000
chr1	78090000	78100000
chr1	78110000	78120000
chr1	78150000	78160000
chr1	78160000	78170000
chr1	78170000	78180000
chr1	78190000	78200000
chr1	78260000	78270000
chr1	78270000	78280000
chr1	78280000	78290000
chr1	78460000	78470000
chr1	78480000	78490000
chr1	78490000	78500000
chr1	78510000	78520000
chr1	78520000	78530000
chr1	78540000	78550000
chr1	78630000	78640000
chr1	78840000	78850000
chr1	79200000	79210000
chr1	79330000	79340000
chr1	79350000	79360000
chr1	79420000	79430000
chr1	79640000	79650000
chr1	79730000	79740000
chr1	79740000	79750000
chr1	79850000	79860000
chr1	79960000	79970000
chr1	79990000	80000000
chr1	80020000	80030000
chr1	80070000	80080000
chr1	80130000	80140000
chr1	80200000	80210000
chr1	80350000	80360000
chr1	80430000	80440000
chr1	80510000	80520000
chr1	80550000	80560000
chr1	80630000	80640000
chr1	80640000	80650000
chr1	80650000	80660000
chr1	80730000	80740000
chr1	80910000	80920000
chr1	81280000	81290000
chr1	81420000	81430000
chr1	81570000	81580000
chr1	81680000	81690000
chr1	81820000	81830000
chr1	81870000	81880000
chr1	81890000	81900000
chr1	81900000	81910000
chr1	81950000	81960000
chr1	81980000	81990000
chr1	82040000	82050000
chr1	82060000	82070000
chr1	82120000	82130000
chr1	82170000	82180000
chr1	82260000	82270000
chr1	82270000	82280000
chr1	82290000	82300000
chr1	82490000	82500000
chr1	82500000	82510000
chr1	82560000	82570000
chr1	82590000	82600000
chr1	82620000	82630000
chr1	82920000	82930000
chr1	83060000	83070000
chr1	83110000	83120000
chr1	83150000	83160000
chr1	83190000	83200000
chr1	83290000	83300000
chr1	83300000	83310000
chr1	83340000	83350000
chr1	83410000	83420000
chr1	83550000	83560000
chr1	83610000	83620000
chr1	83680000	83690000
chr1	83830000	83840000
chr1	83840000	83850000
chr1	83900000	83910000
chr1	83940000	83950000
chr1	84110000	84120000
chr1	84200000	84210000
chr1	84260000	84270000
chr1	84280000	84290000
chr1	84440000	84450000
chr1	84450000	84460000
chr1	84510000	84520000
chr1	84590000	84600000
chr1	84670000	84680000
chr1	84690000	84700000
chr1	84810000	84820000
chr1	84820000	84830000
chr1	84840000	84850000
chr1	84910000	84920000
chr1	85070000	85080000
chr1	85080000	85090000
chr1	85090000	85100000
chr1	85570000	85580000
chr1	85590000	85600000
chr1	85600000	85610000
chr1	85620000	85630000
chr1	85630000	85640000
chr1	85670000	85680000
chr1	85710000	85720000
chr1	85720000	85730000
chr1	85860000	85870000
chr1	85880000	85890000
chr1	85890000	85900000
chr1	85940000	85950000
chr1	85970000	85980000
chr1	85980000	85990000
chr1	85990000	86000000
chr1	86220000	86230000
chr1	86280000	86290000
chr1	86360000	86370000
chr1	86370000	86380000
chr1	86450000	86460000
chr1	86510000	86520000
chr1	86550000	86560000
chr1	86560000	86570000
chr1	86570000	86580000
chr1	86590000	86600000
chr1	86610000	86620000
chr1	86630000	86640000
chr1	87080000	87090000
chr1	87090000	87100000
chr1	87100000	87110000
chr1	87110000	87120000
chr1	87140000	87150000
chr1	87180000	87190000
chr1	87190000	87200000
chr1	87250000	87260000
chr1	87400000	87410000
chr1	87430000	87440000
chr1	87490000	87500000
chr1	88010000	88020000
chr1	88120000	88130000
chr1	88150000	88160000
chr1	88160000	88170000
chr1	88210000	88220000
chr1	88230000	88240000
chr1	88240000	88250000
chr1	88260000	88270000
chr1	88320000	88330000
chr1	88340000	88350000
chr1	88460000	88470000
chr1	88560000	88570000
chr1	88620000	88630000
chr1	88630000	88640000
chr1	88640000	88650000
chr1	88780000	88790000
chr1	88990000	89000000
chr1	89020000	89030000
chr1	89080000	89090000
chr1	89280000	89290000
chr1	89320000	89330000
chr1	89360000	89370000
chr1	89850000	89860000
chr1	89880000	89890000
chr1	89890000	89900000
chr1	89900000	89910000
chr1	90300000	90310000
chr1	90520000	90530000
chr1	90610000	90620000
chr1	90640000	90650000
chr1	90780000	90790000
chr1	90820000	90830000
chr1	90920000	90930000
chr1	90980000	90990000
chr1	91060000	91070000
chr1	91100000	91110000
chr1	91170000	91180000
chr1	91220000	91230000
chr1	91270000	91280000
chr1	91330000	91340000
chr1	91380000	91390000
chr1	91460000	91470000
chr1	91550000	91560000
chr1	91610000	91620000
chr1	91650000	91660000
chr1	91730000	91740000
chr1	92100000	92110000
chr1	92230000	92240000
chr1	92320000	92330000
chr1	92400000	92410000
chr1	92430000	92440000
chr1	92440000	92450000
chr1	92450000	92460000
chr1	92590000	92600000
chr1	92640000	92650000
chr1	92670000	92680000
chr1	92750000	92760000
chr1	92820000	92830000
chr1	92830000	92840000
chr1	92910000	92920000
chr1	92940000	92950000
chr1	92970000	92980000
chr1	93010000	93020000
chr1	93020000	93030000
chr1	93040000	93050000
chr1	93060000	93070000
chr1	93070000	93080000
chr1	93160000	93170000
chr1	93230000	93240000
chr1	93370000	93380000
chr1	93400000	93410000
chr1	93430000	93440000
chr1	93560000	93570000
chr1	93590000	93600000
chr1	93680000	93690000
chr1	93750000	93760000
chr1	93980000	93990000
chr1	94550000	94560000
chr1	94640000	94650000
chr1	94990000	95000000
chr1	95030000	95040000
chr1	95340000	95350000
chr1	95590000	95600000
chr1	95740000	95750000
chr1	95780000	95790000
chr1	96010000	96020000
chr1	96600000	96610000
chr1	96730000	96740000
chr1	96760000	96770000
chr1	96790000	96800000
chr1	97250000	97260000
chr1	97470000	97480000
chr1	97540000	97550000
chr1	97610000	97620000
chr1	97620000	97630000
chr1	97690000	97700000
chr1	98120000	98130000
chr1	99710000	99720000
chr1	99750000	99760000
chr1	101240000	101250000
chr1	101590000	101600000
chr1	102230000	102240000
chr1	102700000	102710000
chr1	103480000	103490000
chr1	104510000	104520000
chr1	104580000	104590000
chr1	104690000	104700000
chr1	105040000	105050000
chr1	105100000	105110000
chr1	105280000	105290000
chr1	105300000	105310000
chr1	105350000	105360000
chr1	105590000	105600000
chr1	105700000	105710000
chr1	105760000	105770000
chr1	105910000	105920000
chr1	106090000	106100000
chr1	106100000	106110000
chr1	106350000	106360000
chr1	106500000	106510000
chr1	106640000	106650000
chr1	106720000	106730000
chr1	106750000	106760000
chr1	106780000	106790000
chr1	106790000	106800000
chr1	106810000	106820000
chr1	106820000	106830000
chr1	106920000	106930000
chr1	107310000	107320000
chr1	107370000	107380000
chr1	107410000	107420000
chr1	107670000	107680000
chr1	109910000	109920000
chr1	110610000	110620000
chr1	111220000	111230000
chr1	112120000	112130000
chr1	112260000	112270000
chr1	113550000	113560000
chr1	114300000	114310000
chr1	114570000	114580000
chr1	116040000	116050000
chr1	116370000	116380000
chr1	117030000	117040000
chr1	117040000	117050000
chr1	117210000	117220000
chr1	117320000	117330000
chr1	117360000	117370000
chr1	117870000	117880000
chr1	117940000	117950000
chr1	118060000	118070000
chr1	118090000	118100000
chr1	118150000	118160000
chr1	118170000	118180000
chr1	118270000	118280000
chr1	118310000	118320000
chr1	118550000	118560000
chr1	118680000	118690000
chr1	118710000	118720000
chr1	118940000	118950000
chr1	118980000	118990000
chr1	119340000	119350000
chr1	119490000	119500000
chr1	119760000	119770000
chr1	119800000	119810000
chr1	119900000	119910000
chr1	119980000	119990000
chr1	120000000	120010000
chr1	120040000	120050000
chr1	120080000	120090000
chr1	120210000	120220000
chr1	120260000	120270000
chr1	120270000	120280000
chr1	120310000	120320000
chr1	120480000	120490000
chr1	120520000	120530000
chr1	120570000	120580000
chr1	120590000	120600000
chr1	120850000	120860000
chr1	120980000	120990000
chr1	121000000	121010000
chr1	121010000	121020000
chr1	121040000	121050000
chr1	121120000	121130000
chr1	121170000	121180000
chr1	121250000	121260000
chr1	121260000	121270000
chr1	121310000	121320000
chr1	121320000	121330000
chr1	121350000	121360000
chr1	121450000	121460000
chr1	121470000	121480000
chr1	121510000	121520000
chr1	121520000	121530000
chr1	121530000	121540000
chr1	121600000	121610000
chr1	121690000	121700000
chr1	121720000	121730000
chr1	121760000	121770000
chr1	121830000	121840000
chr1	121940000	121950000
chr1	122010000	122020000
chr1	122250000	122260000
chr1	122280000	122290000
chr1	122540000	122550000
chr1	122730000	122740000
chr1	123230000	123240000
chr1	123970000	123980000
chr1	124380000	124390000
chr1	124690000	124700000
chr1	125090000	125100000
chr1	125140000	125150000
chr1	125230000	125240000
chr1	125360000	125370000
chr1	125480000	125490000
chr1	125720000	125730000
chr1	125830000	125840000
chr1	125840000	125850000
chr1	125900000	125910000
chr1	126080000	126090000
chr1	126150000	126160000
chr1	126210000	126220000
chr1	126400000	126410000
chr1	126610000	126620000
chr1	126660000	126670000
chr1	126780000	126790000
chr1	126820000	126830000
chr1	126910000	126920000
chr1	126920000	126930000
chr1	126990000	127000000
chr1	127130000	127140000
chr1	127170000	127180000
chr1	127420000	127430000
chr1	127470000	127480000
chr1	127650000	127660000
chr1	127700000	127710000
chr1	127790000	127800000
chr1	128030000	128040000
chr1	128170000	128180000
chr1	128280000	128290000
chr1	128340000	128350000
chr1	128360000	128370000
chr1	128370000	128380000
chr1	128400000	128410000
chr1	128510000	128520000
chr1	128530000	128540000
chr1	128690000	128700000
chr1	128780000	128790000
chr1	128850000	128860000
chr1	128920000	128930000
chr1	128960000	128970000
chr1	129000000	129010000
chr1	129040000	129050000
chr1	129070000	129080000
chr1	129080000	129090000
chr1	129200000	129210000
chr1	129210000	129220000
chr1	129280000	129290000
chr1	129410000	129420000
chr1	129860000	129870000
chr1	130090000	130100000
chr1	130210000	130220000
chr1	130390000	130400000
chr1	130550000	130560000
chr1	130560000	130570000
chr1	130640000	130650000
chr1	130710000	130720000
chr1	130760000	130770000
chr1	130800000	130810000
chr1	130940000	130950000
chr1	131020000	131030000
chr1	131170000	131180000
chr1	131450000	131460000
chr1	131490000	131500000
chr1	131540000	131550000
chr1	131550000	131560000
chr1	131630000	131640000
chr1	131700000	131710000
chr1	131750000	131760000
chr1	131790000	131800000
chr1	131810000	131820000
chr1	131830000	131840000
chr1	131890000	131900000
chr1	131930000	131940000
chr1	132060000	132070000
chr1	132080000	132090000
chr1	132090000	132100000
chr1	132100000	132110000
chr1	132110000	132120000
chr1	132130000	132140000
chr1	132160000	132170000
chr1	132240000	132250000
chr1	132310000	132320000
chr1	132400000	132410000
chr1	132460000	132470000
chr1	132470000	132480000
chr1	132480000	132490000
chr1	132660000	132670000
chr1	132680000	132690000
chr1	132700000	132710000
chr1	132740000	132750000
chr1	132800000	132810000
chr1	132950000	132960000
chr1	132970000	132980000
chr1	133060000	133070000
chr1	133090000	133100000
chr1	133190000	133200000
chr1	133290000	133300000
chr1	133350000	133360000
chr1	133380000	133390000
chr1	133510000	133520000
chr1	133720000	133730000
chr1	133940000	133950000
chr1	133990000	134000000
chr1	134000000	134010000
chr1	134060000	134070000
chr1	134150000	134160000
chr1	134160000	134170000
chr1	134310000	134320000
chr1	134340000	134350000
chr1	134420000	134430000
chr1	134480000	134490000
chr1	134570000	134580000
chr1	134590000	134600000
chr1	134880000	134890000
chr1	135000000	135010000
chr1	135010000	135020000
chr1	135030000	135040000
chr1	135070000	135080000
chr1	135180000	135190000
chr1	135210000	135220000
chr1	135240000	135250000
chr1	135510000	135520000
chr1	135610000	135620000
chr1	135650000	135660000
chr1	135740000	135750000
chr1	135790000	135800000
chr1	135850000	135860000
chr1	135880000	135890000
chr1	135920000	135930000
chr1	135930000	135940000
chr1	135970000	135980000
chr1	135990000	136000000
chr1	136000000	136010000
chr1	136160000	136170000
chr1	136170000	136180000
chr1	136180000	136190000
chr1	136270000	136280000
chr1	136330000	136340000
chr1	137040000	137050000
chr1	137090000	137100000
chr1	137270000	137280000
chr1	137280000	137290000
chr1	137290000	137300000
chr1	137300000	137310000
chr1	137310000	137320000
chr1	137350000	137360000
chr1	137460000	137470000
chr1	137730000	137740000
chr1	137800000	137810000
chr1	137830000	137840000
chr1	138040000	138050000
