chr1	135650000	135660000
chr1	136270000	136280000
chr1	136870000	136880000
chr1	138540000	138550000
chr1	138760000	138770000
chr1	138770000	138780000
chr1	138780000	138790000
chr1	138890000	138900000
chr1	139260000	139270000
chr1	139700000	139710000
chr1	143570000	143580000
chr1	143650000	143660000
chr1	143800000	143810000
chr1	143870000	143880000
chr1	144620000	144630000
chr1	145760000	145770000
chr1	146370000	146380000
chr1	148270000	148280000
chr1	148870000	148880000
chr1	149970000	149980000
chr1	150650000	150660000
chr1	151220000	151230000
chr1	151300000	151310000
chr1	151370000	151380000
chr1	151440000	151450000
chr1	151960000	151970000
chr1	152490000	152500000
chr1	152770000	152780000
chr1	153200000	153210000
chr1	153360000	153370000
chr1	153510000	153520000
chr1	154080000	154090000
chr1	154860000	154870000
chr1	154970000	154980000
chr1	155610000	155620000
chr1	155910000	155920000
chr1	156130000	156140000
chr1	156760000	156770000
chr1	157240000	157250000
chr1	157270000	157280000
chr1	157850000	157860000
chr1	159060000	159070000
chr1	160040000	160050000
chr1	160730000	160740000
chr1	160860000	160870000
chr1	161700000	161710000
chr1	161860000	161870000
chr1	161920000	161930000
chr1	162300000	162310000
chr1	162390000	162400000
chr1	162560000	162570000
chr1	162690000	162700000
chr1	162890000	162900000
chr1	163140000	163150000
chr1	163600000	163610000
chr1	163820000	163830000
chr1	164280000	164290000
chr1	165020000	165030000
chr1	165060000	165070000
chr1	165100000	165110000
chr1	165280000	165290000
chr1	165980000	165990000
chr1	166200000	166210000
chr1	166820000	166830000
chr1	167110000	167120000
chr1	167220000	167230000
chr1	167510000	167520000
chr1	168250000	168260000
chr1	170730000	170740000
chr1	170860000	170870000
chr1	170890000	170900000
chr1	170900000	170910000
chr1	170930000	170940000
chr1	171020000	171030000
chr1	171200000	171210000
chr1	171850000	171860000
chr1	172200000	172210000
chr1	172390000	172400000
chr1	172460000	172470000
chr1	172780000	172790000
chr1	173190000	173200000
chr1	174320000	174330000
chr1	174560000	174570000
chr1	175310000	175320000
chr1	175450000	175460000
chr1	175700000	175710000
chr1	176070000	176080000
chr1	176100000	176110000
chr1	176640000	176650000
chr1	177080000	177090000
chr1	177260000	177270000
chr1	177620000	177630000
chr1	178140000	178150000
chr1	178160000	178170000
chr1	178230000	178240000
chr1	178350000	178360000
chr1	179490000	179500000
chr1	179630000	179640000
chr1	180460000	180470000
chr1	180550000	180560000
chr1	180640000	180650000
chr1	180670000	180680000
chr1	180760000	180770000
chr1	181030000	181040000
chr1	181080000	181090000
chr1	182340000	182350000
chr1	184450000	184460000
chr1	184460000	184470000
chr1	184610000	184620000
chr1	185060000	185070000
chr1	185090000	185100000
chr1	186430000	186440000
chr1	186560000	186570000
chr1	187330000	187340000
chr1	187380000	187390000
chr1	189650000	189660000
chr1	189900000	189910000
chr1	190750000	190760000
chr1	190910000	190920000
chr1	191050000	191060000
chr1	191120000	191130000
chr1	191300000	191310000
chr1	192530000	192540000
chr1	192710000	192720000
chr1	193250000	193260000
chr1	193900000	193910000
chr1	194300000	194310000
chr1	194610000	194620000
chr1	194620000	194630000
chr1	194920000	194930000
chr2	3110000	3120000
chr2	3280000	3290000
chr2	3330000	3340000
chr2	4880000	4890000
chr2	6270000	6280000
chr2	6320000	6330000
chr2	6870000	6880000
chr2	7730000	7740000
chr2	9880000	9890000
chr2	9890000	9900000
chr2	10050000	10060000
chr2	10370000	10380000
chr2	11170000	11180000
chr2	11500000	11510000
chr2	11550000	11560000
chr2	11710000	11720000
chr2	13540000	13550000
chr2	13570000	13580000
chr2	13790000	13800000
chr2	14060000	14070000
chr2	14070000	14080000
chr2	14600000	14610000
chr2	16250000	16260000
chr2	16360000	16370000
chr2	17220000	17230000
chr2	17730000	17740000
chr2	18050000	18060000
chr2	18060000	18070000
chr2	18610000	18620000
chr2	18670000	18680000
chr2	18690000	18700000
chr2	18700000	18710000
chr2	19430000	19440000
chr2	19450000	19460000
chr2	19660000	19670000
chr2	20210000	20220000
chr2	20970000	20980000
chr2	21370000	21380000
chr2	22470000	22480000
chr2	22510000	22520000
chr2	22950000	22960000
chr2	23040000	23050000
chr2	23210000	23220000
chr2	24650000	24660000
chr2	24830000	24840000
chr2	25070000	25080000
chr2	25150000	25160000
chr2	25290000	25300000
chr2	25460000	25470000
chr2	25750000	25760000
chr2	25870000	25880000
chr2	26030000	26040000
chr2	26090000	26100000
chr2	26200000	26210000
chr2	26330000	26340000
chr2	26390000	26400000
chr2	26590000	26600000
chr2	26800000	26810000
chr2	26820000	26830000
chr2	27360000	27370000
chr2	27560000	27570000
chr2	27770000	27780000
chr2	28080000	28090000
chr2	28420000	28430000
chr2	28510000	28520000
chr2	28800000	28810000
chr2	28940000	28950000
chr2	29140000	29150000
chr2	29640000	29650000
chr2	29710000	29720000
chr2	29950000	29960000
chr2	30350000	30360000
chr2	30360000	30370000
chr2	30590000	30600000
chr2	30600000	30610000
chr2	31030000	31040000
chr2	31520000	31530000
chr2	31530000	31540000
chr2	31970000	31980000
chr2	32170000	32180000
chr2	32490000	32500000
chr2	32580000	32590000
chr2	32730000	32740000
chr2	32760000	32770000
chr2	32850000	32860000
chr2	33020000	33030000
chr2	33470000	33480000
chr2	33520000	33530000
chr2	33530000	33540000
chr2	34260000	34270000
chr2	34640000	34650000
chr2	34660000	34670000
chr2	34800000	34810000
chr2	35090000	35100000
chr2	35220000	35230000
chr2	35470000	35480000
chr2	35980000	35990000
chr2	35990000	36000000
chr2	37120000	37130000
chr2	37310000	37320000
chr2	37590000	37600000
chr2	38170000	38180000
chr2	38220000	38230000
chr2	38230000	38240000
chr2	38240000	38250000
chr2	38530000	38540000
chr2	38600000	38610000
chr2	38810000	38820000
chr2	38890000	38900000
chr2	39080000	39090000
chr2	43610000	43620000
chr2	44440000	44450000
chr2	44810000	44820000
chr2	44990000	45000000
chr2	45000000	45010000
chr2	48700000	48710000
chr2	48830000	48840000
chr2	49500000	49510000
chr2	51030000	51040000
chr2	51960000	51970000
chr2	52310000	52320000
chr2	52560000	52570000
chr2	52740000	52750000
chr2	53970000	53980000
chr2	54320000	54330000
chr2	55320000	55330000
chr2	56340000	56350000
chr2	57000000	57010000
chr2	57010000	57020000
chr2	57880000	57890000
chr2	58060000	58070000
chr2	59440000	59450000
chr2	60710000	60720000
chr2	61540000	61550000
chr2	61630000	61640000
chr2	61640000	61650000
chr2	61810000	61820000
chr2	62470000	62480000
chr2	63010000	63020000
chr2	64290000	64300000
chr2	65060000	65070000
chr2	66460000	66470000
chr2	67390000	67400000
chr2	68300000	68310000
chr2	68690000	68700000
chr2	69410000	69420000
chr2	69550000	69560000
chr2	69720000	69730000
chr2	70300000	70310000
chr2	70390000	70400000
chr2	70650000	70660000
chr2	71040000	71050000
chr2	71190000	71200000
chr2	71280000	71290000
chr2	71360000	71370000
chr2	71370000	71380000
chr2	71610000	71620000
chr2	72300000	72310000
chr2	72800000	72810000
chr2	72810000	72820000
chr2	73090000	73100000
chr2	73100000	73110000
chr2	73600000	73610000
chr2	74400000	74410000
chr2	74480000	74490000
chr2	74490000	74500000
chr2	74500000	74510000
chr2	74510000	74520000
chr2	74520000	74530000
chr2	74530000	74540000
chr2	74540000	74550000
chr2	74960000	74970000
chr2	75490000	75500000
chr2	75530000	75540000
chr2	76230000	76240000
chr2	76470000	76480000
chr2	76500000	76510000
chr2	77000000	77010000
chr2	77110000	77120000
chr2	77640000	77650000
chr2	77830000	77840000
chr2	79280000	79290000
chr2	79460000	79470000
chr2	81880000	81890000
chr2	83470000	83480000
chr2	83550000	83560000
chr2	83640000	83650000
chr2	84540000	84550000
chr2	84560000	84570000
chr2	84620000	84630000
chr2	84670000	84680000
chr2	84690000	84700000
chr2	84700000	84710000
chr2	84710000	84720000
chr2	85850000	85860000
chr2	90410000	90420000
chr2	90740000	90750000
chr2	90770000	90780000
chr2	91080000	91090000
chr2	91280000	91290000
chr2	91350000	91360000
chr2	91790000	91800000
chr2	92010000	92020000
chr2	92260000	92270000
chr2	92870000	92880000
chr2	93470000	93480000
chr2	93650000	93660000
chr2	93780000	93790000
chr2	94000000	94010000
chr2	94070000	94080000
chr2	94230000	94240000
chr2	94260000	94270000
chr2	96140000	96150000
chr2	96270000	96280000
chr2	99720000	99730000
chr2	101300000	101310000
chr2	101500000	101510000
chr2	102230000	102240000
chr2	102280000	102290000
chr2	102380000	102390000
chr2	102480000	102490000
chr2	103390000	103400000
chr2	103590000	103600000
chr2	103620000	103630000
chr2	103800000	103810000
chr2	103850000	103860000
chr2	104320000	104330000
chr2	104420000	104430000
chr2	104640000	104650000
chr2	104950000	104960000
chr2	104960000	104970000
chr2	105270000	105280000
chr2	105490000	105500000
chr2	105500000	105510000
chr2	105510000	105520000
chr2	105830000	105840000
chr2	106520000	106530000
chr2	107360000	107370000
chr2	108790000	108800000
chr2	109500000	109510000
chr2	109520000	109530000
chr2	110310000	110320000
chr2	110780000	110790000
chr2	111640000	111650000
chr2	112060000	112070000
chr2	112090000	112100000
chr2	112200000	112210000
chr2	113580000	113590000
chr2	114480000	114490000
chr2	114860000	114870000
chr2	115890000	115900000
chr2	115900000	115910000
chr2	116470000	116480000
chr2	116950000	116960000
chr2	117080000	117090000
chr2	117940000	117950000
chr2	118210000	118220000
chr2	118370000	118380000
chr2	118500000	118510000
chr2	118530000	118540000
chr2	118570000	118580000
chr2	118730000	118740000
chr2	118990000	119000000
chr2	119150000	119160000
chr2	119500000	119510000
chr2	119570000	119580000
chr2	119720000	119730000
chr2	120230000	120240000
chr2	120390000	120400000
chr2	120560000	120570000
chr2	120680000	120690000
chr2	120800000	120810000
chr2	121000000	121010000
chr2	121100000	121110000
chr2	121120000	121130000
chr2	121180000	121190000
chr2	121270000	121280000
chr2	121630000	121640000
chr2	121970000	121980000
chr2	122130000	122140000
chr2	122200000	122210000
chr2	122600000	122610000
chr2	123260000	123270000
chr2	123500000	123510000
chr2	123930000	123940000
chr2	124450000	124460000
chr2	124960000	124970000
chr2	125080000	125090000
chr2	126710000	126720000
chr2	127110000	127120000
chr2	127200000	127210000
chr2	127320000	127330000
chr2	127360000	127370000
chr2	127630000	127640000
chr2	127670000	127680000
chr2	127960000	127970000
chr2	128800000	128810000
chr2	128810000	128820000
chr2	128880000	128890000
chr2	129640000	129650000
chr2	130020000	130030000
chr2	130290000	130300000
chr2	130470000	130480000
chr2	130530000	130540000
chr2	130680000	130690000
chr2	131020000	131030000
chr2	131100000	131110000
chr2	131330000	131340000
chr2	131400000	131410000
chr2	131870000	131880000
chr2	132090000	132100000
chr2	132100000	132110000
chr2	132720000	132730000
chr2	133390000	133400000
chr2	134620000	134630000
chr2	135500000	135510000
chr2	136220000	136230000
chr2	136550000	136560000
chr2	136730000	136740000
chr2	136950000	136960000
chr2	138090000	138100000
chr2	139520000	139530000
chr2	140010000	140020000
chr2	140230000	140240000
chr2	141070000	141080000
chr2	143380000	143390000
chr2	143390000	143400000
chr2	144000000	144010000
chr2	144170000	144180000
chr2	145510000	145520000
chr2	146060000	146070000
chr2	146350000	146360000
chr2	146510000	146520000
chr2	146670000	146680000
chr2	146850000	146860000
chr2	146920000	146930000
chr2	147020000	147030000
chr2	147030000	147040000
chr2	147200000	147210000
chr2	147210000	147220000
chr2	147870000	147880000
chr2	147880000	147890000
chr2	147890000	147900000
chr2	148520000	148530000
chr2	149190000	149200000
chr2	149670000	149680000
chr2	150740000	150750000
chr2	150850000	150860000
chr2	150880000	150890000
chr2	151380000	151390000
chr2	151920000	151930000
chr2	151940000	151950000
chr2	151980000	151990000
chr2	152130000	152140000
chr2	152230000	152240000
chr2	152240000	152250000
chr2	152250000	152260000
chr2	152510000	152520000
chr2	152560000	152570000
chr2	152570000	152580000
chr2	152670000	152680000
chr2	152870000	152880000
chr2	153180000	153190000
chr2	153280000	153290000
chr2	153330000	153340000
chr2	153370000	153380000
chr2	153580000	153590000
chr2	154450000	154460000
chr2	154630000	154640000
chr2	155220000	155230000
chr2	155310000	155320000
chr2	156020000	156030000
chr2	156030000	156040000
chr2	156450000	156460000
chr2	156560000	156570000
chr2	156680000	156690000
chr2	156920000	156930000
chr2	156970000	156980000
chr2	157570000	157580000
chr2	158250000	158260000
chr2	158390000	158400000
chr2	158450000	158460000
chr2	160200000	160210000
chr2	160210000	160220000
chr2	160480000	160490000
chr2	160570000	160580000
chr2	160710000	160720000
chr2	160950000	160960000
chr2	162500000	162510000
chr2	162770000	162780000
chr2	162850000	162860000
chr2	162890000	162900000
chr2	163040000	163050000
chr2	164010000	164020000
chr2	164320000	164330000
chr2	164700000	164710000
chr2	164810000	164820000
chr2	164870000	164880000
chr2	165720000	165730000
chr2	165990000	166000000
chr2	166900000	166910000
chr2	167340000	167350000
chr2	167380000	167390000
chr2	167530000	167540000
chr2	168040000	168050000
chr2	169470000	169480000
chr2	169970000	169980000
chr2	172390000	172400000
chr2	173910000	173920000
chr2	174170000	174180000
chr2	177480000	177490000
chr2	177660000	177670000
chr2	177710000	177720000
chr2	179610000	179620000
chr2	179660000	179670000
chr2	179680000	179690000
chr2	179810000	179820000
chr2	179860000	179870000
chr2	179890000	179900000
chr2	179970000	179980000
chr2	180280000	180290000
chr2	180340000	180350000
chr2	180350000	180360000
chr2	180410000	180420000
chr2	180530000	180540000
chr2	180770000	180780000
chr2	180820000	180830000
chr2	180850000	180860000
chr2	180920000	180930000
chr2	181000000	181010000
chr2	181100000	181110000
chr2	181160000	181170000
chr2	181310000	181320000
chr2	181500000	181510000
chrX	6000000	6010000
chrX	6970000	6980000
chrX	9130000	9140000
chrX	10080000	10090000
chrX	11940000	11950000
chrX	11950000	11960000
chrX	11990000	12000000
chrX	12000000	12010000
chrX	12020000	12030000
chrX	13710000	13720000
chrX	17960000	17970000
chrX	18020000	18030000
chrX	19100000	19110000
chrX	20190000	20200000
chrX	21060000	21070000
chrX	23230000	23240000
chrX	23550000	23560000
chrX	57060000	57070000
chrX	58890000	58900000
chrX	59940000	59950000
chrX	60150000	60160000
chrX	60230000	60240000
chrX	60260000	60270000
chrX	67860000	67870000
chrX	70400000	70410000
chrX	72860000	72870000
chrX	74420000	74430000
chrX	74780000	74790000
chrX	76830000	76840000
chrX	77620000	77630000
chrX	79030000	79040000
chrX	80110000	80120000
chrX	85960000	85970000
chrX	89100000	89110000
chrX	92330000	92340000
chrX	93220000	93230000
chrX	96970000	96980000
chrX	97930000	97940000
chrX	100060000	100070000
chrX	102480000	102490000
chrX	102660000	102670000
chrX	107230000	107240000
chrX	109850000	109860000
chrX	112950000	112960000
chrX	117980000	117990000
chrX	119200000	119210000
chrX	122010000	122020000
chrX	128220000	128230000
chrX	128450000	128460000
chrX	132800000	132810000
chrX	132880000	132890000
chrX	134940000	134950000
chrX	136470000	136480000
chrX	140250000	140260000
chrX	140810000	140820000
chrX	146330000	146340000
chrX	150570000	150580000
chrX	150580000	150590000
chrX	150920000	150930000
chrX	152280000	152290000
chrX	153680000	153690000
chrX	154990000	155000000
chrX	156820000	156830000
chrX	157700000	157710000
chrX	161420000	161430000
chrX	164570000	164580000
chrX	165220000	165230000
chrX	167710000	167720000
chrX	167760000	167770000
chrX	168460000	168470000
chrX	168660000	168670000
chr3	3270000	3280000
chr3	5270000	5280000
chr3	5280000	5290000
chr3	5330000	5340000
chr3	5640000	5650000
chr3	5920000	5930000
chr3	8570000	8580000
chr3	8830000	8840000
chr3	9310000	9320000
chr3	9670000	9680000
chr3	13210000	13220000
chr3	13530000	13540000
chr3	14120000	14130000
chr3	14590000	14600000
chr3	14640000	14650000
chr3	14670000	14680000
chr3	17840000	17850000
chr3	18100000	18110000
chr3	19360000	19370000
chr3	19680000	19690000
chr3	19740000	19750000
chr3	25190000	25200000
chr3	26380000	26390000
chr3	27420000	27430000
chr3	27760000	27770000
chr3	27990000	28000000
chr3	28830000	28840000
chr3	30060000	30070000
chr3	30560000	30570000
chr3	30700000	30710000
chr3	30840000	30850000
chr3	30910000	30920000
chr3	32450000	32460000
chr3	32560000	32570000
chr3	34070000	34080000
chr3	34130000	34140000
chr3	34690000	34700000
chr3	34700000	34710000
chr3	34710000	34720000
chr3	35390000	35400000
chr3	35800000	35810000
chr3	35980000	35990000
chr3	36200000	36210000
chr3	36620000	36630000
chr3	37360000	37370000
chr3	37400000	37410000
chr3	37470000	37480000
chr3	37690000	37700000
chr3	37990000	38000000
chr3	38530000	38540000
chr3	40590000	40600000
chr3	40750000	40760000
chr3	40900000	40910000
chr3	41030000	41040000
chr3	41690000	41700000
chr3	45250000	45260000
chr3	45330000	45340000
chr3	48080000	48090000
chr3	49040000	49050000
chr3	49820000	49830000
chr3	51240000	51250000
chr3	51260000	51270000
chr3	51320000	51330000
chr3	51460000	51470000
chr3	52010000	52020000
chr3	52170000	52180000
chr3	52920000	52930000
chr3	53770000	53780000
chr3	54060000	54070000
chr3	54260000	54270000
chr3	54820000	54830000
chr3	56090000	56100000
chr3	56660000	56670000
chr3	57480000	57490000
chr3	57640000	57650000
chr3	57750000	57760000
chr3	58320000	58330000
chr3	58590000	58600000
chr3	58890000	58900000
chr3	59300000	59310000
chr3	60400000	60410000
chr3	60430000	60440000
chr3	60900000	60910000
chr3	61270000	61280000
chr3	62240000	62250000
chr3	63200000	63210000
chr3	63870000	63880000
chr3	63880000	63890000
chr3	65010000	65020000
chr3	65430000	65440000
chr3	65860000	65870000
chr3	66120000	66130000
chr3	66880000	66890000
chr3	66890000	66900000
chr3	67280000	67290000
chr3	67420000	67430000
chr3	68400000	68410000
chr3	68910000	68920000
chr3	68950000	68960000
chr3	69030000	69040000
chr3	69220000	69230000
chr3	69880000	69890000
chr3	69900000	69910000
chr3	72960000	72970000
chr3	75460000	75470000
chr3	75650000	75660000
chr3	75860000	75870000
chr3	75980000	75990000
chr3	76010000	76020000
chr3	79190000	79200000
chr3	79470000	79480000
chr3	79790000	79800000
chr3	80700000	80710000
chr3	80820000	80830000
chr3	80940000	80950000
chr3	81980000	81990000
chr3	82050000	82060000
chr3	82810000	82820000
chr3	83030000	83040000
chr3	83670000	83680000
chr3	84380000	84390000
chr3	84720000	84730000
chr3	86130000	86140000
chr3	86450000	86460000
chr3	86820000	86830000
chr3	87520000	87530000
chr3	87810000	87820000
chr3	87850000	87860000
chr3	87870000	87880000
chr3	87890000	87900000
chr3	87900000	87910000
chr3	87930000	87940000
chr3	88040000	88050000
chr3	88050000	88060000
chr3	88100000	88110000
chr3	88110000	88120000
chr3	88120000	88130000
chr3	88140000	88150000
chr3	88200000	88210000
chr3	88520000	88530000
chr3	88850000	88860000
chr3	88990000	89000000
chr3	89180000	89190000
chr3	89220000	89230000
chr3	89290000	89300000
chr3	89300000	89310000
chr3	89620000	89630000
chr3	89630000	89640000
chr3	89730000	89740000
chr3	89770000	89780000
chr3	89950000	89960000
chr3	90120000	90130000
chr3	90200000	90210000
chr3	90520000	90530000
chr3	91980000	91990000
chr3	93040000	93050000
chr3	93350000	93360000
chr3	94210000	94220000
chr3	94270000	94280000
chr3	94690000	94700000
chr3	94740000	94750000
chr3	94920000	94930000
chr3	95010000	95020000
chr3	95060000	95070000
chr3	95130000	95140000
chr3	95560000	95570000
chr3	95720000	95730000
chr3	95810000	95820000
chr3	95830000	95840000
chr3	95900000	95910000
chr3	96120000	96130000
chr3	96150000	96160000
chr3	96170000	96180000
chr3	96250000	96260000
chr3	96460000	96470000
chr3	96480000	96490000
chr3	96500000	96510000
chr3	97670000	97680000
chr3	97800000	97810000
chr3	98880000	98890000
chr3	99140000	99150000
chr3	99150000	99160000
chr3	99160000	99170000
chr3	99750000	99760000
chr3	100590000	100600000
chr3	102370000	102380000
chr3	102920000	102930000
chr3	103180000	103190000
chr3	103480000	103490000
chr3	103690000	103700000
chr3	103870000	103880000
chr3	104120000	104130000
chr3	104540000	104550000
chr3	104720000	104730000
chr3	104960000	104970000
chr3	105350000	105360000
chr3	105610000	105620000
chr3	105860000	105870000
chr3	106450000	106460000
chr3	106910000	106920000
chr3	106940000	106950000
chr3	107000000	107010000
chr3	107230000	107240000
chr3	107240000	107250000
chr3	107360000	107370000
chr3	107420000	107430000
chr3	107500000	107510000
chr3	107600000	107610000
chr3	107990000	108000000
chr3	108090000	108100000
chr3	108130000	108140000
chr3	108490000	108500000
chr3	109240000	109250000
chr3	110040000	110050000
chr3	110150000	110160000
chr3	111650000	111660000
chr3	113420000	113430000
chr3	113820000	113830000
chr3	113850000	113860000
chr3	114690000	114700000
chr3	116040000	116050000
chr3	116210000	116220000
chr3	116500000	116510000
chr3	117660000	117670000
chr3	118220000	118230000
chr3	118350000	118360000
chr3	121050000	121060000
chr3	121220000	121230000
chr3	121510000	121520000
chr3	121740000	121750000
chr3	121760000	121770000
chr3	122080000	122090000
chr3	122410000	122420000
chr3	122520000	122530000
chr3	122770000	122780000
chr3	123240000	123250000
chr3	125090000	125100000
chr3	125510000	125520000
chr3	125730000	125740000
chr3	126380000	126390000
chr3	127290000	127300000
chr3	127420000	127430000
chr3	127430000	127440000
chr3	127580000	127590000
chr3	127630000	127640000
chr3	128990000	129000000
chr3	129000000	129010000
chr3	129010000	129020000
chr3	129320000	129330000
chr3	129760000	129770000
chr3	130900000	130910000
chr3	131790000	131800000
chr3	132650000	132660000
chr3	132790000	132800000
chr3	133940000	133950000
chr3	134030000	134040000
chr3	135140000	135150000
chr3	136370000	136380000
chr3	137570000	137580000
chr3	138140000	138150000
chr3	138230000	138240000
chr3	138780000	138790000
chr3	141170000	141180000
chr3	142100000	142110000
chr3	142470000	142480000
chr3	142580000	142590000
chr3	144420000	144430000
chr3	145350000	145360000
