chr3	34130000	34140000
chr3	35390000	35400000
chr3	37690000	37700000
chr3	37990000	38000000
chr3	38530000	38540000
chr3	41690000	41700000
chr3	45250000	45260000
chr3	45330000	45340000
chr3	48080000	48090000
chr3	49040000	49050000
chr3	49820000	49830000
chr3	51260000	51270000
chr3	51460000	51470000
chr3	52010000	52020000
chr3	56660000	56670000
chr3	59300000	59310000
chr3	60430000	60440000
chr3	60900000	60910000
chr3	65010000	65020000
chr3	67420000	67430000
chr3	69880000	69890000
chr3	72960000	72970000
chr3	75460000	75470000
chr3	75860000	75870000
chr3	75980000	75990000
chr3	76010000	76020000
chr3	82050000	82060000
chr3	83030000	83040000
chr3	83670000	83680000
chr3	84380000	84390000
chr3	86450000	86460000
chr3	87850000	87860000
chr3	88850000	88860000
chr3	89180000	89190000
chr3	89770000	89780000
chr3	90200000	90210000
chr3	93040000	93050000
chr3	96460000	96470000
chr3	98880000	98890000
chr3	99140000	99150000
chr3	99160000	99170000
chr3	99750000	99760000
chr3	103480000	103490000
chr3	103870000	103880000
chr3	104720000	104730000
chr3	104960000	104970000
chr3	105610000	105620000
chr3	106910000	106920000
chr3	107990000	108000000
chr3	110150000	110160000
chr3	111650000	111660000
chr3	113850000	113860000
chr3	117660000	117670000
chr3	121510000	121520000
chr3	121760000	121770000
chr3	122080000	122090000
chr3	125090000	125100000
chr3	127290000	127300000
chr3	127580000	127590000
chr3	127630000	127640000
chr3	138140000	138150000
chr3	146510000	146520000
chr3	153390000	153400000
chr3	154520000	154530000
chr3	155480000	155490000
chr3	157240000	157250000
chr3	157740000	157750000
chr3	159540000	159550000
chr4	9020000	9030000
chr4	14090000	14100000
chr4	14200000	14210000
chr4	14260000	14270000
chr4	19010000	19020000
chr4	26910000	26920000
chr4	30100000	30110000
chr4	39150000	39160000
chr4	39400000	39410000
chr4	41690000	41700000
chr4	46130000	46140000
chr4	46340000	46350000
chr4	49050000	49060000
chr4	52540000	52550000
chr4	52960000	52970000
chr4	56220000	56230000
chr4	63940000	63950000
chr4	66440000	66450000
chr4	69940000	69950000
chr4	76710000	76720000
chr4	78120000	78130000
chr4	78130000	78140000
chr4	80430000	80440000
chr4	80640000	80650000
chr4	82310000	82320000
chr4	82360000	82370000
chr4	84460000	84470000
chr4	86250000	86260000
chr4	89190000	89200000
chr4	92410000	92420000
chr4	92740000	92750000
chr4	93760000	93770000
chr4	94940000	94950000
chr4	97640000	97650000
chr4	101210000	101220000
chr4	101940000	101950000
chr4	102130000	102140000
chr4	107110000	107120000
chr4	107220000	107230000
chr4	108430000	108440000
chr4	110110000	110120000
chr4	112500000	112510000
chr4	115560000	115570000
chr4	115800000	115810000
chr4	116450000	116460000
chr4	120670000	120680000
chr4	121080000	121090000
chr4	123790000	123800000
chr4	126320000	126330000
chr4	129220000	129230000
chr4	129590000	129600000
chr4	129930000	129940000
chr4	130160000	130170000
chr4	131600000	131610000
chr4	131770000	131780000
chr4	132000000	132010000
chr4	132190000	132200000
chr4	132740000	132750000
chr4	132810000	132820000
chr4	132820000	132830000
chr4	133200000	133210000
chr4	133270000	133280000
chr4	134640000	134650000
chr4	136630000	136640000
chr4	136680000	136690000
chr4	137080000	137090000
chr4	138050000	138060000
chr4	138810000	138820000
chr4	139300000	139310000
chr4	140420000	140430000
chr4	143440000	143450000
chr4	143600000	143610000
chr4	144490000	144500000
chr4	145500000	145510000
chr4	147200000	147210000
chr4	152350000	152360000
chr4	154710000	154720000
chr4	155730000	155740000
chr4	156340000	156350000
chr4	156390000	156400000
chr5	5560000	5570000
chr5	6590000	6600000
chr5	21630000	21640000
chr5	23430000	23440000
chr5	23640000	23650000
chr5	24230000	24240000
chr5	25040000	25050000
chr5	25730000	25740000
chr5	26750000	26760000
chr5	27760000	27770000
chr5	28270000	28280000
chr5	29140000	29150000
chr5	30860000	30870000
chr5	31040000	31050000
chr5	31600000	31610000
chr5	33010000	33020000
chr5	33870000	33880000
chr5	34730000	34740000
chr5	35830000	35840000
chr5	36050000	36060000
chr5	38430000	38440000
chr5	43930000	43940000
chr5	46190000	46200000
chr5	48750000	48760000
chr5	49040000	49050000
chr5	51710000	51720000
chr5	56530000	56540000
chr5	59690000	59700000
chr5	64960000	64970000
chr5	66770000	66780000
chr5	68460000	68470000
chr5	69830000	69840000
chr5	71850000	71860000
chr5	73640000	73650000
chr5	74220000	74230000
chr5	75240000	75250000
chr5	75300000	75310000
chr5	77240000	77250000
chr5	77500000	77510000
chr5	77550000	77560000
chr5	85790000	85800000
chr5	87400000	87410000
chr5	91710000	91720000
chr5	93040000	93050000
chr5	93410000	93420000
chr5	93840000	93850000
chr5	96010000	96020000
chr5	96350000	96360000
chr5	103900000	103910000
chr5	105560000	105570000
chr5	105840000	105850000
chr5	106020000	106030000
chr5	107070000	107080000
chr5	107860000	107870000
chr5	108600000	108610000
chr5	110430000	110440000
chr5	114310000	114320000
chr5	115430000	115440000
chr5	115640000	115650000
chr5	119010000	119020000
chr5	119820000	119830000
chr5	119940000	119950000
chr5	119970000	119980000
chr5	120640000	120650000
chr5	121850000	121860000
chr5	125250000	125260000
chr5	126820000	126830000
chr5	128510000	128520000
chr5	128670000	128680000
chr5	138270000	138280000
chr5	139180000	139190000
chr5	139540000	139550000
chr5	143600000	143610000
chr5	144250000	144260000
chr5	145050000	145060000
chr5	145160000	145170000
chr5	147210000	147220000
chr5	148200000	148210000
chr5	148480000	148490000
chr5	148980000	148990000
chr6	4000000	4010000
chr6	4450000	4460000
chr6	6850000	6860000
chr6	6870000	6880000
chr6	11900000	11910000
chr6	13060000	13070000
chr6	13870000	13880000
chr6	14020000	14030000
chr6	18170000	18180000
chr6	18340000	18350000
chr6	21980000	21990000
chr6	25110000	25120000
chr6	25800000	25810000
chr6	26050000	26060000
chr6	27290000	27300000
chr6	28830000	28840000
chr6	31540000	31550000
chr6	34750000	34760000
chr6	35680000	35690000
chr6	37410000	37420000
chr6	39530000	39540000
chr6	41530000	41540000
chr6	45190000	45200000
chr6	46390000	46400000
chr6	46770000	46780000
chr6	47050000	47060000
chr6	47290000	47300000
chr6	48150000	48160000
chr6	50790000	50800000
chr6	52610000	52620000
chr6	52770000	52780000
chr6	52790000	52800000
chr6	53440000	53450000
chr6	54040000	54050000
chr6	55620000	55630000
chr6	57510000	57520000
chr6	58800000	58810000
chr6	61220000	61230000
chr6	63230000	63240000
chr6	63340000	63350000
chr6	63720000	63730000
chr6	63800000	63810000
chr6	64720000	64730000
chr6	66120000	66130000
chr6	68560000	68570000
chr6	72330000	72340000
chr6	72760000	72770000
chr6	75530000	75540000
chr6	77210000	77220000
chr6	77220000	77230000
chr6	78170000	78180000
chr6	78300000	78310000
chr6	83670000	83680000
chr6	83690000	83700000
chr6	83890000	83900000
chr6	85300000	85310000
chr6	96550000	96560000
chr6	100260000	100270000
chr6	107150000	107160000
chr6	115290000	115300000
chr6	116080000	116090000
chr6	117140000	117150000
chr6	119420000	119430000
chr6	121180000	121190000
chr6	124130000	124140000
chr6	124140000	124150000
chr6	125320000	125330000
chr6	128770000	128780000
chr6	130330000	130340000
chr6	130360000	130370000
chr6	132200000	132210000
chr6	132580000	132590000
chr6	133760000	133770000
chr6	134760000	134770000
chr6	139200000	139210000
chr6	145800000	145810000
chr6	146470000	146480000
chr6	146530000	146540000
chr6	147370000	147380000
chr6	147940000	147950000
chr6	149040000	149050000
chr6	149460000	149470000
chr7	5400000	5410000
chr7	9920000	9930000
chr7	9970000	9980000
chr7	10220000	10230000
chr7	10480000	10490000
chr7	11620000	11630000
chr7	12690000	12700000
chr7	14350000	14360000
chr7	16000000	16010000
chr7	16550000	16560000
chr7	17540000	17550000
chr7	17810000	17820000
chr7	18230000	18240000
chr7	18310000	18320000
chr7	18910000	18920000
chr7	23470000	23480000
chr7	24200000	24210000
chr7	24630000	24640000
chr7	24850000	24860000
chr7	25480000	25490000
chr7	26400000	26410000
chr7	26920000	26930000
chr7	26950000	26960000
chr7	27290000	27300000
chr7	28030000	28040000
chr7	28240000	28250000
chr7	28870000	28880000
chr7	30020000	30030000
chr7	30230000	30240000
chr7	31980000	31990000
chr7	33300000	33310000
chr7	33550000	33560000
chr7	33830000	33840000
chr7	34010000	34020000
chr7	34350000	34360000
chr7	34880000	34890000
chr7	35280000	35290000
chr7	36400000	36410000
chr7	37070000	37080000
chr7	39230000	39240000
chr7	39710000	39720000
chr7	40540000	40550000
chr7	40680000	40690000
chr7	41240000	41250000
chr7	42290000	42300000
chr7	42340000	42350000
chr7	43690000	43700000
chr7	44510000	44520000
chr7	44570000	44580000
chr7	44630000	44640000
chr7	44860000	44870000
chr7	45040000	45050000
chr7	45060000	45070000
chr7	45570000	45580000
chr7	49280000	49290000
chr7	49550000	49560000
chr7	50530000	50540000
chr7	51520000	51530000
chr7	53610000	53620000
chr7	53820000	53830000
chr7	55610000	55620000
chr7	56450000	56460000
chr7	57330000	57340000
chr7	58080000	58090000
chr7	60040000	60050000
chr7	60270000	60280000
chr7	66070000	66080000
chr7	69090000	69100000
chr7	69980000	69990000
chr7	69990000	70000000
chr7	72200000	72210000
chr7	75490000	75500000
chr7	79840000	79850000
chr7	80330000	80340000
chr7	80450000	80460000
chr7	81470000	81480000
chr7	85590000	85600000
chr7	85910000	85920000
chr7	86360000	86370000
chr7	87170000	87180000
chr7	89620000	89630000
chr7	90090000	90100000
chr7	90530000	90540000
chr7	91570000	91580000
chr7	97380000	97390000
chr7	98790000	98800000
chr7	99000000	99010000
chr7	99800000	99810000
chr7	100510000	100520000
chr7	103010000	103020000
chr7	107680000	107690000
chr7	112280000	112290000
chr7	115190000	115200000
chr7	115690000	115700000
chr7	115830000	115840000
chr7	118300000	118310000
chr7	119800000	119810000
chr7	120430000	120440000
chr7	122960000	122970000
chr7	123340000	123350000
chr7	125300000	125310000
chr7	126620000	126630000
chr7	129330000	129340000
chr7	131370000	131380000
chr7	131560000	131570000
chr7	132530000	132540000
chr7	133820000	133830000
chr7	140530000	140540000
chr7	140550000	140560000
chr7	141050000	141060000
chr7	141140000	141150000
chr7	141610000	141620000
chr7	142030000	142040000
chr7	142600000	142610000
chr7	142620000	142630000
chr7	144230000	144240000
chr7	144290000	144300000
chr7	144850000	144860000
chr10	5500000	5510000
chr10	7340000	7350000
chr10	7550000	7560000
chr10	9770000	9780000
chr10	10380000	10390000
chr10	18190000	18200000
chr10	21870000	21880000
chr10	24470000	24480000
chr10	29180000	29190000
chr10	29230000	29240000
chr10	29410000	29420000
chr10	29470000	29480000
chr10	29780000	29790000
chr10	30490000	30500000
chr10	30720000	30730000
chr10	31040000	31050000
chr10	31320000	31330000
chr10	34170000	34180000
chr10	39800000	39810000
chr10	41560000	41570000
chr10	42500000	42510000
chr10	43870000	43880000
chr10	44320000	44330000
chr10	44870000	44880000
chr10	57360000	57370000
chr10	62850000	62860000
chr10	63290000	63300000
chr10	64530000	64540000
chr10	64600000	64610000
chr10	68970000	68980000
chr10	69040000	69050000
chr10	71180000	71190000
chr10	73760000	73770000
chr10	76360000	76370000
chr10	76510000	76520000
chr10	77440000	77450000
chr10	79600000	79610000
chr10	79690000	79700000
chr10	80630000	80640000
chr10	80640000	80650000
chr10	82390000	82400000
chr10	84590000	84600000
chr10	86540000	86550000
chr10	90320000	90330000
chr10	91000000	91010000
chr10	93720000	93730000
chr10	96970000	96980000
chr10	98750000	98760000
chr10	99850000	99860000
chr10	102280000	102290000
chr10	102840000	102850000
chr10	103120000	103130000
chr10	105810000	105820000
chr10	106950000	106960000
chr10	107730000	107740000
chr10	117540000	117550000
chr10	125290000	125300000
chr10	127120000	127130000
chr10	127510000	127520000
chr10	128740000	128750000
chr10	129450000	129460000
chr10	130110000	130120000
chr10	130200000	130210000
chr8	3320000	3330000
chr8	4100000	4110000
chr8	4370000	4380000
chr8	6070000	6080000
chr8	6230000	6240000
chr8	7430000	7440000
chr8	8730000	8740000
chr8	12800000	12810000
chr8	13150000	13160000
chr8	13540000	13550000
chr8	16280000	16290000
chr8	18050000	18060000
chr8	18310000	18320000
chr8	19130000	19140000
chr8	19700000	19710000
chr8	20010000	20020000
chr8	20140000	20150000
chr8	25500000	25510000
chr8	34090000	34100000
chr8	39150000	39160000
chr8	40960000	40970000
chr8	41310000	41320000
chr8	45390000	45400000
chr8	45650000	45660000
chr8	46450000	46460000
chr8	48160000	48170000
chr8	48440000	48450000
chr8	51160000	51170000
chr8	53070000	53080000
chr8	53240000	53250000
chr8	55230000	55240000
chr8	56510000	56520000
chr8	57960000	57970000
chr8	58810000	58820000
chr8	62150000	62160000
chr8	66130000	66140000
chr8	66740000	66750000
chr8	70340000	70350000
chr8	70800000	70810000
chr8	71090000	71100000
chr8	71210000	71220000
chr8	71470000	71480000
chr8	72630000	72640000
chr8	73320000	73330000
chr8	75720000	75730000
chr8	80120000	80130000
chr8	83420000	83430000
chr8	84790000	84800000
chr8	85410000	85420000
chr8	85620000	85630000
chr8	85890000	85900000
chr8	88190000	88200000
chr8	92530000	92540000
chr8	96530000	96540000
chr8	97210000	97220000
chr8	104540000	104550000
chr8	105230000	105240000
chr8	106270000	106280000
chr8	108160000	108170000
chr8	108510000	108520000
chr8	109440000	109450000
chr8	122370000	122380000
chr8	123760000	123770000
chr8	124740000	124750000
chr8	125380000	125390000
chr8	125620000	125630000
chr8	126720000	126730000
chr8	127140000	127150000
chr8	127670000	127680000
chr14	3570000	3580000
chr14	4230000	4240000
chr14	5060000	5070000
chr14	6220000	6230000
chr14	7300000	7310000
chr14	9070000	9080000
chr14	11300000	11310000
chr14	13510000	13520000
chr14	14810000	14820000
chr14	14980000	14990000
chr14	15580000	15590000
chr14	15710000	15720000
chr14	16580000	16590000
chr14	16590000	16600000
chr14	17740000	17750000
chr14	19420000	19430000
chr14	21120000	21130000
chr14	27780000	27790000
chr14	31150000	31160000
chr14	31730000	31740000
chr14	31880000	31890000
chr14	32570000	32580000
chr14	34030000	34040000
chr14	34540000	34550000
chr14	36690000	36700000
chr14	36990000	37000000
chr14	37320000	37330000
chr14	39160000	39170000
chr14	39170000	39180000
chr14	40980000	40990000
chr14	41140000	41150000
chr14	42360000	42370000
chr14	48890000	48900000
chr14	49410000	49420000
chr14	50290000	50300000
chr14	51970000	51980000
chr14	52800000	52810000
chr14	52900000	52910000
chr14	54680000	54690000
chr14	55100000	55110000
chr14	56060000	56070000
chr14	56900000	56910000
chr14	58230000	58240000
chr14	58900000	58910000
chr14	59670000	59680000
chr14	61920000	61930000
chr14	63670000	63680000
chr14	64170000	64180000
chr14	65490000	65500000
chr14	66870000	66880000
chr14	70410000	70420000
chr14	72970000	72980000
chr14	80410000	80420000
chr14	81070000	81080000
chr14	81210000	81220000
chr14	84690000	84700000
chr14	88510000	88520000
chr14	88970000	88980000
chr14	90350000	90360000
chr14	91490000	91500000
chr14	94360000	94370000
chr14	95350000	95360000
chr14	95710000	95720000
chr14	97820000	97830000
chr14	99280000	99290000
chr14	100980000	100990000
chr14	106790000	106800000
chr14	107530000	107540000
chr14	107970000	107980000
chr14	109150000	109160000
chr14	112450000	112460000
chr14	113630000	113640000
chr14	122690000	122700000
chr14	123450000	123460000
chr9	3400000	3410000
chr9	4370000	4380000
chr9	4790000	4800000
chr9	7180000	7190000
chr9	8540000	8550000
chr9	10900000	10910000
chr9	12530000	12540000
chr9	14290000	14300000
chr9	14660000	14670000
chr9	14690000	14700000
chr9	16920000	16930000
chr9	18090000	18100000
chr9	18840000	18850000
chr9	20430000	20440000
chr9	20920000	20930000
chr9	20980000	20990000
chr9	24690000	24700000
chr9	25060000	25070000
chr9	26640000	26650000
chr9	28040000	28050000
chr9	31190000	31200000
chr9	32250000	32260000
chr9	32540000	32550000
chr9	35330000	35340000
chr9	36700000	36710000
chr9	36960000	36970000
chr9	37520000	37530000
chr9	38060000	38070000
chr9	43650000	43660000
chr9	44710000	44720000
chr9	46350000	46360000
chr9	52580000	52590000
chr9	53250000	53260000
chr9	57610000	57620000
chr9	58490000	58500000
chr9	62240000	62250000
chr9	65580000	65590000
chr9	66880000	66890000
chr9	69360000	69370000
chr9	69570000	69580000
chr9	71660000	71670000
chr9	71800000	71810000
chr9	72010000	72020000
chr9	72440000	72450000
chr9	75530000	75540000
chr9	78720000	78730000
chr9	79700000	79710000
chr9	79880000	79890000
chr9	80980000	80990000
chr9	82710000	82720000
chr9	88480000	88490000
chr9	88600000	88610000
chr9	89340000	89350000
chr9	89790000	89800000
chr9	91230000	91240000
chr9	91460000	91470000
chr9	92420000	92430000
chr9	96310000	96320000
chr9	98840000	98850000
chr9	99930000	99940000
chr9	100420000	100430000
chr9	100910000	100920000
chr9	104600000	104610000
chr9	107100000	107110000
chr9	107510000	107520000
chr9	107740000	107750000
chr9	107860000	107870000
chr9	108670000	108680000
chr9	110940000	110950000
chr9	114610000	114620000
chr9	117070000	117080000
chr9	121320000	121330000
chr9	121680000	121690000
chr9	122770000	122780000
chr9	123060000	123070000
chr9	123190000	123200000
chr11	3460000	3470000
chr11	3720000	3730000
chr11	4790000	4800000
chr11	5470000	5480000
chr11	11750000	11760000
chr11	12760000	12770000
chr11	15020000	15030000
chr11	17000000	17010000
chr11	25300000	25310000
chr11	26330000	26340000
chr11	27600000	27610000
chr11	30110000	30120000
chr11	32230000	32240000
chr11	33110000	33120000
chr11	33130000	33140000
chr11	33140000	33150000
chr11	34860000	34870000
chr11	35660000	35670000
chr11	37160000	37170000
chr11	37560000	37570000
chr11	44400000	44410000
chr11	44500000	44510000
chr11	45510000	45520000
chr11	47980000	47990000
chr11	49090000	49100000
chr11	49500000	49510000
chr11	51990000	52000000
chr11	52120000	52130000
chr11	52650000	52660000
chr11	54410000	54420000
chr11	55770000	55780000
chr11	56390000	56400000
chr11	58050000	58060000
chr11	59850000	59860000
chr11	60060000	60070000
chr11	60300000	60310000
chr11	60580000	60590000
chr11	61820000	61830000
chr11	62170000	62180000
chr11	64860000	64870000
chr11	68600000	68610000
chr11	68860000	68870000
chr11	69120000	69130000
chr11	69520000	69530000
chr11	69820000	69830000
chr11	70300000	70310000
chr11	71240000	71250000
chr11	71550000	71560000
chr11	71640000	71650000
chr11	74900000	74910000
chr11	75040000	75050000
chr11	75420000	75430000
chr11	78710000	78720000
chr11	79850000	79860000
chr11	84840000	84850000
chr11	85780000	85790000
chr11	86470000	86480000
chr11	88600000	88610000
chr11	91070000	91080000
chr11	92970000	92980000
chr11	92980000	92990000
chr11	93070000	93080000
chr11	94880000	94890000
chr11	95040000	95050000
chr11	97630000	97640000
chr11	98670000	98680000
chr11	98700000	98710000
chr11	98720000	98730000
chr11	98830000	98840000
chr11	100850000	100860000
chr11	101550000	101560000
chr11	102290000	102300000
chr11	102440000	102450000
chr11	102970000	102980000
chr11	103060000	103070000
chr11	106810000	106820000
chr11	106880000	106890000
chr11	107020000	107030000
chr11	108810000	108820000
chr11	109540000	109550000
chr11	111510000	111520000
chr11	116300000	116310000
chr11	116540000	116550000
chr11	118970000	118980000
chr11	118980000	118990000
chr11	120240000	120250000
chr11	120460000	120470000
chr11	121270000	121280000
chr13	4440000	4450000
chr13	5100000	5110000
chr13	9800000	9810000
chr13	9820000	9830000
chr13	14210000	14220000
chr13	14600000	14610000
chr13	18670000	18680000
chr13	19570000	19580000
chr13	20980000	20990000
chr13	22200000	22210000
chr13	22650000	22660000
chr13	23800000	23810000
chr13	23860000	23870000
chr13	32270000	32280000
chr13	33110000	33120000
chr13	35050000	35060000
chr13	35170000	35180000
chr13	38040000	38050000
chr13	40860000	40870000
chr13	47080000	47090000
chr13	48820000	48830000
chr13	49490000	49500000
chr13	53610000	53620000
chr13	54910000	54920000
chr13	55970000	55980000
chr13	56280000	56290000
chr13	58270000	58280000
chr13	61650000	61660000
chr13	62270000	62280000
chr13	62770000	62780000
chr13	63960000	63970000
chr13	65040000	65050000
chr13	65320000	65330000
chr13	65490000	65500000
chr13	65870000	65880000
chr13	67200000	67210000
chr13	70980000	70990000
chr13	72100000	72110000
chr13	72510000	72520000
chr13	72780000	72790000
chr13	72960000	72970000
chr13	73410000	73420000
chr13	73750000	73760000
chr13	74080000	74090000
chr13	74780000	74790000
chr13	75190000	75200000
chr13	75230000	75240000
chr13	78570000	78580000
chr13	81030000	81040000
chr13	82090000	82100000
chr13	84890000	84900000
chr13	85600000	85610000
chr13	93440000	93450000
chr13	94490000	94500000
chr13	94840000	94850000
chr13	98950000	98960000
chr13	99060000	99070000
chr13	106150000	106160000
chr13	109820000	109830000
chr13	112890000	112900000
chr13	115920000	115930000
chr13	116430000	116440000
chr13	116450000	116460000
chr13	118530000	118540000
chr13	118610000	118620000
chr13	120150000	120160000
chr13	120500000	120510000
chr12	4550000	4560000
chr12	7330000	7340000
chr12	7900000	7910000
chr12	8340000	8350000
chr12	8720000	8730000
chr12	8970000	8980000
chr12	9440000	9450000
chr12	11310000	11320000
chr12	11810000	11820000
chr12	17220000	17230000
chr12	19430000	19440000
chr12	20240000	20250000
chr12	21040000	21050000
chr12	22950000	22960000
chr12	23050000	23060000
chr12	23060000	23070000
chr12	24300000	24310000
chr12	24400000	24410000
chr12	26010000	26020000
chr12	26260000	26270000
chr12	27250000	27260000
chr12	31540000	31550000
chr12	32430000	32440000
chr12	32870000	32880000
chr12	38600000	38610000
chr12	44250000	44260000
chr12	45940000	45950000
chr12	47240000	47250000
chr12	50690000	50700000
chr12	54840000	54850000
chr12	55530000	55540000
chr12	56560000	56570000
chr12	58260000	58270000
chr12	60000000	60010000
chr12	61600000	61610000
chr12	65860000	65870000
chr12	68190000	68200000
chr12	69340000	69350000
